Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-04 00:00:00+03:00,434.0,463.0,425.5,442.0,442.0,744567,0.0,0.0
2025-09-05 00:00:00+03:00,442.5,449.5,428.25,435.0,435.0,305260,0.0,0.0
2025-09-08 00:00:00+03:00,416.25,459.5,416.25,417.75,417.75,786120,0.0,0.0
2025-09-09 00:00:00+03:00,420.5,426.25,409.75,411.0,411.0,214376,0.0,0.0
2025-09-10 00:00:00+03:00,414.75,419.0,394.75,397.0,397.0,269327,0.0,0.0
2025-09-11 00:00:00+03:00,397.0,401.5,381.25,381.25,381.25,236233,0.0,0.0
2025-09-12 00:00:00+03:00,381.25,384.0,369.25,370.5,370.5,254469,0.0,0.0
2025-09-15 00:00:00+03:00,371.0,399.75,369.0,395.0,395.0,295159,0.0,0.0
2025-09-16 00:00:00+03:00,396.0,424.75,396.0,422.25,422.25,424512,0.0,0.0
2025-09-17 00:00:00+03:00,422.25,423.0,410.0,411.75,411.75,181835,0.0,0.0
2025-09-18 00:00:00+03:00,412.0,432.0,412.0,417.0,417.0,375759,0.0,0.0
2025-09-19 00:00:00+03:00,417.25,434.0,414.0,427.25,427.25,347926,0.0,0.0
2025-09-22 00:00:00+03:00,439.0,439.75,427.0,427.5,427.5,209218,0.0,0.0
2025-09-23 00:00:00+03:00,425.0,427.75,416.0,418.0,418.0,119759,0.0,0.0
2025-09-24 00:00:00+03:00,418.25,428.0,416.5,419.5,419.5,149249,0.0,0.0
2025-09-25 00:00:00+03:00,420.75,426.5,409.75,417.0,417.0,118548,0.0,0.0
2025-09-26 00:00:00+03:00,416.75,428.0,410.5,413.0,413.0,232686,0.0,0.0
2025-09-29 00:00:00+03:00,410.0,423.5,408.25,420.0,420.0,227005,0.0,0.0
2025-09-30 00:00:00+03:00,420.5,462.0,420.5,462.0,462.0,1379558,0.0,0.0
2025-10-01 00:00:00+03:00,470.25,508.0,424.25,427.0,427.0,3245416,0.0,0.0
2025-10-02 00:00:00+03:00,430.5,442.0,416.5,417.75,417.75,413688,0.0,0.0
2025-10-03 00:00:00+03:00,419.5,433.75,411.75,419.5,419.5,488180,0.0,0.0
2025-10-06 00:00:00+03:00,420.0,422.75,406.5,408.75,408.75,268917,0.0,0.0
2025-10-07 00:00:00+03:00,409.25,411.5,400.25,402.5,402.5,187263,0.0,0.0
2025-10-08 00:00:00+03:00,403.75,409.0,398.5,399.25,399.25,181743,0.0,0.0
2025-10-09 00:00:00+03:00,402.0,409.75,398.0,399.75,399.75,191206,0.0,0.0
2025-10-10 00:00:00+03:00,408.5,435.0,402.0,420.75,420.75,680124,0.0,0.0
2025-10-13 00:00:00+03:00,415.0,433.75,406.5,421.25,421.25,541340,0.0,0.0
2025-10-14 00:00:00+03:00,422.0,438.0,412.75,418.0,418.0,427838,0.0,0.0
2025-10-15 00:00:00+03:00,418.0,424.5,411.75,417.0,417.0,281618,0.0,0.0
2025-10-16 00:00:00+03:00,418.0,419.25,405.5,406.0,406.0,190480,0.0,0.0
2025-10-17 00:00:00+03:00,405.75,408.5,391.0,400.0,400.0,250230,0.0,0.0
2025-10-20 00:00:00+03:00,401.0,410.5,395.75,403.75,403.75,208329,0.0,0.0
2025-10-21 00:00:00+03:00,405.0,408.0,396.0,396.0,396.0,203504,0.0,0.0
2025-10-22 00:00:00+03:00,396.0,402.0,392.5,393.25,393.25,204706,0.0,0.0
2025-10-23 00:00:00+03:00,393.25,400.0,388.0,388.25,388.25,183829,0.0,0.0
2025-10-24 00:00:00+03:00,390.5,405.0,386.75,395.75,395.75,380481,0.0,0.0
2025-10-27 00:00:00+03:00,397.0,399.5,391.25,393.0,393.0,173116,0.0,0.0
2025-10-28 00:00:00+03:00,393.0,394.75,386.75,391.5,391.5,102152,0.0,0.0
2025-10-30 00:00:00+03:00,390.75,412.5,390.75,407.75,407.75,425762,0.0,0.0
2025-10-31 00:00:00+03:00,403.25,403.25,392.5,395.5,395.5,280445,0.0,0.0
2025-11-03 00:00:00+03:00,396.0,403.5,395.5,397.25,397.25,225643,0.0,0.0
2025-11-04 00:00:00+03:00,396.25,399.5,389.0,389.0,389.0,199137,0.0,0.0
2025-11-05 00:00:00+03:00,388.5,392.5,382.0,384.25,384.25,197928,0.0,0.0
2025-11-06 00:00:00+03:00,386.75,397.25,380.5,384.5,384.5,332549,0.0,0.0
2025-11-07 00:00:00+03:00,385.0,387.0,372.0,372.0,372.0,220796,0.0,0.0
2025-11-10 00:00:00+03:00,374.25,377.25,362.75,362.75,362.75,141313,0.0,0.0
2025-11-11 00:00:00+03:00,364.5,364.75,347.0,355.0,355.0,186879,0.0,0.0
2025-11-12 00:00:00+03:00,356.75,373.5,356.75,360.25,360.25,293699,0.0,0.0
2025-11-13 00:00:00+03:00,361.5,364.5,351.0,353.0,353.0,139253,0.0,0.0
