Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-08 00:00:00+03:00,1251.0,1341.0,1247.0,1305.0,1305.0,47972,0.0,0.0
2025-09-09 00:00:00+03:00,1307.0,1340.0,1242.0,1242.0,1242.0,77661,0.0,0.0
2025-09-10 00:00:00+03:00,1242.0,1282.0,1240.0,1259.0,1259.0,34887,0.0,0.0
2025-09-11 00:00:00+03:00,1261.0,1265.0,1169.0,1175.0,1175.0,74512,0.0,0.0
2025-09-12 00:00:00+03:00,1175.0,1180.0,1130.0,1159.0,1159.0,37296,0.0,0.0
2025-09-15 00:00:00+03:00,1146.0,1214.0,1137.0,1191.0,1191.0,30271,0.0,0.0
2025-09-16 00:00:00+03:00,1192.0,1235.0,1192.0,1231.0,1231.0,34793,0.0,0.0
2025-09-17 00:00:00+03:00,1231.0,1239.0,1210.0,1220.0,1220.0,34925,0.0,0.0
2025-09-18 00:00:00+03:00,1220.0,1240.0,1191.0,1193.0,1193.0,23033,0.0,0.0
2025-09-19 00:00:00+03:00,1193.0,1210.0,1176.0,1203.0,1203.0,22146,0.0,0.0
2025-09-22 00:00:00+03:00,1220.0,1245.0,1201.0,1215.0,1215.0,53230,0.0,0.0
2025-09-23 00:00:00+03:00,1220.0,1222.0,1181.0,1186.0,1186.0,28125,0.0,0.0
2025-09-24 00:00:00+03:00,1186.0,1205.0,1178.0,1181.0,1181.0,25102,0.0,0.0
2025-09-25 00:00:00+03:00,1185.0,1196.0,1155.0,1156.0,1156.0,17712,0.0,0.0
2025-09-26 00:00:00+03:00,1158.0,1166.0,1101.0,1108.0,1108.0,27677,0.0,0.0
2025-09-29 00:00:00+03:00,1101.0,1124.0,1100.0,1105.0,1105.0,18718,0.0,0.0
2025-09-30 00:00:00+03:00,1105.0,1215.0,1105.0,1147.0,1147.0,135189,0.0,0.0
2025-10-01 00:00:00+03:00,1147.0,1190.0,1132.0,1146.0,1146.0,64378,0.0,0.0
2025-10-02 00:00:00+03:00,1146.0,1214.0,1135.0,1135.0,1135.0,69850,0.0,0.0
2025-10-03 00:00:00+03:00,1135.0,1147.0,1115.0,1115.0,1115.0,25676,0.0,0.0
2025-10-06 00:00:00+03:00,1120.0,1148.0,1113.0,1117.0,1117.0,19788,0.0,0.0
2025-10-07 00:00:00+03:00,1119.0,1129.0,1104.0,1111.0,1111.0,27689,0.0,0.0
2025-10-08 00:00:00+03:00,1111.0,1131.0,1110.0,1128.0,1128.0,30578,0.0,0.0
2025-10-09 00:00:00+03:00,1135.0,1135.0,1106.0,1106.0,1106.0,18646,0.0,0.0
2025-10-10 00:00:00+03:00,1108.0,1111.0,1046.0,1051.0,1051.0,46031,0.0,0.0
2025-10-13 00:00:00+03:00,1035.0,1048.0,1016.0,1016.0,1016.0,24253,0.0,0.0
2025-10-14 00:00:00+03:00,1016.0,1027.0,1006.0,1009.0,1009.0,22129,0.0,0.0
2025-10-15 00:00:00+03:00,1010.0,1065.0,1010.0,1039.0,1039.0,27416,0.0,0.0
2025-10-16 00:00:00+03:00,1041.0,1110.0,1020.0,1020.0,1020.0,82526,0.0,0.0
2025-10-17 00:00:00+03:00,1020.0,1038.0,980.0,1005.0,1005.0,35114,0.0,0.0
2025-10-20 00:00:00+03:00,1005.0,1015.0,950.0,987.0,987.0,60187,0.0,0.0
2025-10-21 00:00:00+03:00,995.5,1052.0,984.0,1008.0,1008.0,40645,0.0,0.0
2025-10-22 00:00:00+03:00,1010.0,1026.0,1010.0,1010.0,1010.0,16580,0.0,0.0
