Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-04 00:00:00+03:00,36.939998626708984,38.040000915527344,36.560001373291016,36.880001068115234,36.880001068115234,9950174,0.0,0.0
2025-09-05 00:00:00+03:00,37.220001220703125,37.29999923706055,36.02000045776367,36.36000061035156,36.36000061035156,7236356,0.0,0.0
2025-09-08 00:00:00+03:00,35.900001525878906,36.2599983215332,35.36000061035156,35.65999984741211,35.65999984741211,3026485,0.0,0.0
2025-09-09 00:00:00+03:00,35.70000076293945,36.5,35.41999816894531,35.560001373291016,35.560001373291016,4213136,0.0,0.0
2025-09-10 00:00:00+03:00,35.79999923706055,36.599998474121094,35.79999923706055,36.2400016784668,36.2400016784668,3159139,0.0,0.0
2025-09-11 00:00:00+03:00,36.5,37.060001373291016,36.13999938964844,36.400001525878906,36.400001525878906,5920106,0.0,0.0
2025-09-12 00:00:00+03:00,36.439998626708984,37.5,36.220001220703125,37.47999954223633,37.47999954223633,7747683,0.0,0.0
2025-09-15 00:00:00+03:00,37.47999954223633,39.0,36.619998931884766,38.86000061035156,38.86000061035156,8874731,0.0,0.0
2025-09-16 00:00:00+03:00,39.0,39.459999084472656,38.540000915527344,39.220001220703125,39.220001220703125,5642118,0.0,0.0
2025-09-17 00:00:00+03:00,39.220001220703125,39.47999954223633,38.58000183105469,38.68000030517578,38.68000030517578,3816149,0.0,0.0
2025-09-18 00:00:00+03:00,38.880001068115234,39.29999923706055,38.36000061035156,38.36000061035156,38.36000061035156,4536005,0.0,0.0
2025-09-19 00:00:00+03:00,38.540000915527344,39.02000045776367,38.13999938964844,38.91999816894531,38.91999816894531,3858335,0.0,0.0
2025-09-22 00:00:00+03:00,39.619998931884766,39.7599983215332,39.099998474121094,39.5,39.5,5201425,0.0,0.0
2025-09-23 00:00:00+03:00,39.279998779296875,39.7599983215332,38.86000061035156,39.099998474121094,39.099998474121094,4100095,0.0,0.0
2025-09-24 00:00:00+03:00,39.29999923706055,40.58000183105469,38.29999923706055,40.08000183105469,40.08000183105469,6638149,0.0,0.0
2025-09-25 00:00:00+03:00,40.29999923706055,40.439998626708984,39.459999084472656,39.86000061035156,39.86000061035156,4040097,0.0,0.0
2025-09-26 00:00:00+03:00,39.79999923706055,39.79999923706055,38.220001220703125,38.439998626708984,38.439998626708984,3982966,0.0,0.0
2025-09-29 00:00:00+03:00,37.79999923706055,37.79999923706055,36.36000061035156,36.41999816894531,36.41999816894531,8647165,0.0,0.0
2025-09-30 00:00:00+03:00,36.439998626708984,37.939998626708984,36.18000030517578,37.279998779296875,37.279998779296875,14086148,0.0,0.0
2025-10-01 00:00:00+03:00,37.5,39.18000030517578,37.439998626708984,38.619998931884766,38.619998931884766,9118223,0.0,0.0
2025-10-02 00:00:00+03:00,38.720001220703125,39.5,38.119998931884766,39.31999969482422,39.31999969482422,12983298,0.0,0.0
2025-10-03 00:00:00+03:00,39.619998931884766,39.7599983215332,37.63999938964844,37.63999938964844,37.63999938964844,5641745,0.0,0.0
