Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-04 00:00:00+03:00,18.299999237060547,18.489999771118164,18.200000762939453,18.399999618530273,18.399999618530273,603385,0.0,0.0
2025-09-05 00:00:00+03:00,18.399999618530273,18.559999465942383,18.280000686645508,18.549999237060547,18.549999237060547,650653,0.0,0.0
2025-09-08 00:00:00+03:00,18.360000610351562,18.440000534057617,17.8700008392334,18.0,18.0,513186,0.0,0.0
2025-09-09 00:00:00+03:00,17.989999771118164,18.389999389648438,17.149999618530273,18.1299991607666,18.1299991607666,730645,0.0,0.0
2025-09-10 00:00:00+03:00,18.06999969482422,18.309999465942383,17.600000381469727,17.809999465942383,17.809999465942383,876652,0.0,0.0
2025-09-11 00:00:00+03:00,17.850000381469727,17.899999618530273,16.860000610351562,17.399999618530273,17.399999618530273,889699,0.0,0.0
2025-09-12 00:00:00+03:00,17.399999618530273,17.709999084472656,16.81999969482422,17.389999389648438,17.389999389648438,534435,0.0,0.0
2025-09-15 00:00:00+03:00,17.25,18.43000030517578,16.899999618530273,18.100000381469727,18.100000381469727,1390525,0.0,0.0
2025-09-16 00:00:00+03:00,17.989999771118164,18.200000762939453,17.700000762939453,18.010000228881836,18.010000228881836,974679,0.0,0.0
2025-09-17 00:00:00+03:00,18.010000228881836,18.1299991607666,17.889999389648438,18.010000228881836,18.010000228881836,822974,0.0,0.0
2025-09-18 00:00:00+03:00,18.100000381469727,19.639999389648438,17.90999984741211,19.1200008392334,19.1200008392334,2695242,0.0,0.0
2025-09-19 00:00:00+03:00,19.100000381469727,19.700000762939453,18.59000015258789,19.510000228881836,19.510000228881836,1740204,0.0,0.0
2025-09-22 00:00:00+03:00,19.510000228881836,19.979999542236328,19.200000762939453,19.6200008392334,19.6200008392334,1532852,0.0,0.0
2025-09-23 00:00:00+03:00,19.799999237060547,20.0,19.100000381469727,20.0,20.0,1350458,0.0,0.0
2025-09-24 00:00:00+03:00,20.0,22.0,19.809999465942383,20.459999084472656,20.459999084472656,2505747,0.0,0.0
2025-09-25 00:00:00+03:00,20.5,20.540000915527344,20.0,20.0,20.0,1160232,0.0,0.0
2025-09-26 00:00:00+03:00,20.0,21.65999984741211,19.950000762939453,21.15999984741211,21.15999984741211,2037210,0.0,0.0
2025-09-29 00:00:00+03:00,20.5,22.579999923706055,20.079999923706055,20.979999542236328,20.979999542236328,7260214,0.0,0.0
2025-09-30 00:00:00+03:00,20.020000457763672,20.899999618530273,19.989999771118164,20.200000762939453,20.200000762939453,2364392,0.0,0.0
2025-10-01 00:00:00+03:00,20.18000030517578,20.600000381469727,19.8799991607666,20.0,20.0,2057371,0.0,0.0
2025-10-02 00:00:00+03:00,20.0,20.31999969482422,19.780000686645508,20.0,20.0,2526165,0.0,0.0
2025-10-03 00:00:00+03:00,19.969999313354492,20.260000228881836,19.950000762939453,20.0,20.0,1643601,0.0,0.0
2025-10-06 00:00:00+03:00,20.0,20.5,19.950000762939453,19.989999771118164,19.989999771118164,2494351,0.0,0.0
2025-10-07 00:00:00+03:00,19.989999771118164,20.18000030517578,19.0,19.0,19.0,1036956,0.0,0.0
2025-10-08 00:00:00+03:00,20.0,20.0,19.0,19.579999923706055,19.579999923706055,2313419,0.0,0.0
2025-10-09 00:00:00+03:00,19.559999465942383,20.260000228881836,19.399999618530273,19.989999771118164,19.989999771118164,1103453,0.0,0.0
2025-10-10 00:00:00+03:00,20.0,20.559999465942383,19.799999237060547,20.559999465942383,20.559999465942383,801172,0.0,0.0
2025-10-13 00:00:00+03:00,21.0,21.5,19.950000762939453,21.040000915527344,21.040000915527344,1890523,0.0,0.0
2025-10-14 00:00:00+03:00,21.420000076293945,21.5,20.719999313354492,20.940000534057617,20.940000534057617,808599,0.0,0.0
2025-10-15 00:00:00+03:00,20.860000610351562,21.100000381469727,20.799999237060547,20.979999542236328,20.979999542236328,750111,0.0,0.0
2025-10-16 00:00:00+03:00,20.979999542236328,21.200000762939453,20.760000228881836,20.84000015258789,20.84000015258789,897024,0.0,0.0
2025-10-17 00:00:00+03:00,20.940000534057617,21.979999542236328,20.700000762939453,21.979999542236328,21.979999542236328,1551852,0.0,0.0
2025-10-20 00:00:00+03:00,21.979999542236328,22.200000762939453,21.219999313354492,21.979999542236328,21.979999542236328,1089943,0.0,0.0
2025-10-21 00:00:00+03:00,21.979999542236328,22.399999618530273,21.65999984741211,21.8799991607666,21.8799991607666,948918,0.0,0.0
2025-10-22 00:00:00+03:00,21.84000015258789,22.0,21.3799991607666,21.8799991607666,21.8799991607666,618342,0.0,0.0
2025-10-23 00:00:00+03:00,21.8799991607666,22.700000762939453,21.5,22.299999237060547,22.299999237060547,823606,0.0,0.0
2025-10-24 00:00:00+03:00,22.260000228881836,23.979999542236328,22.0,23.780000686645508,23.780000686645508,1285014,0.0,0.0
2025-10-27 00:00:00+03:00,23.780000686645508,24.979999542236328,23.65999984741211,23.68000030517578,23.68000030517578,2060364,0.0,0.0
2025-10-28 00:00:00+03:00,23.799999237060547,24.899999618530273,23.780000686645508,24.299999237060547,24.299999237060547,1118062,0.0,0.0
2025-10-30 00:00:00+03:00,24.280000686645508,25.5,23.799999237060547,25.399999618530273,25.399999618530273,2088376,0.0,0.0
