Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-08 00:00:00+03:00,3.9800000190734863,3.9800000190734863,3.7300000190734863,3.7699999809265137,3.7699999809265137,297627455,0.0,0.0
2025-09-09 00:00:00+03:00,3.7899999618530273,3.9000000953674316,3.740000009536743,3.8399999141693115,3.8399999141693115,182131054,0.0,0.0
2025-09-10 00:00:00+03:00,3.859999895095825,3.9100000858306885,3.809999942779541,3.859999895095825,3.859999895095825,139706648,0.0,0.0
2025-09-11 00:00:00+03:00,3.859999895095825,3.9100000858306885,3.690000057220459,3.700000047683716,3.700000047683716,201314028,0.0,0.0
2025-09-12 00:00:00+03:00,3.700000047683716,3.7300000190734863,3.5999999046325684,3.690000057220459,3.690000057220459,127482380,0.0,0.0
2025-09-15 00:00:00+03:00,3.7699999809265137,4.019999980926514,3.6700000762939453,4.019999980926514,4.019999980926514,431764325,0.0,0.0
2025-09-16 00:00:00+03:00,4.03000020980835,4.130000114440918,4.0,4.0,4.0,384976367,0.0,0.0
2025-09-17 00:00:00+03:00,4.0,4.110000133514404,4.0,4.03000020980835,4.03000020980835,235285513,0.0,0.0
2025-09-18 00:00:00+03:00,4.050000190734863,4.130000114440918,3.930000066757202,3.930000066757202,3.930000066757202,249801720,0.0,0.0
2025-09-19 00:00:00+03:00,3.950000047683716,4.0,3.890000104904175,4.0,4.0,187041374,0.0,0.0
2025-09-22 00:00:00+03:00,4.119999885559082,4.139999866485596,4.050000190734863,4.050000190734863,4.050000190734863,221194903,0.0,0.0
2025-09-23 00:00:00+03:00,4.010000228881836,4.079999923706055,3.9800000190734863,4.059999942779541,4.059999942779541,154910298,0.0,0.0
2025-09-24 00:00:00+03:00,4.079999923706055,4.079999923706055,3.930000066757202,4.010000228881836,4.010000228881836,148999748,0.0,0.0
2025-09-25 00:00:00+03:00,4.059999942779541,4.119999885559082,4.019999980926514,4.039999961853027,4.039999961853027,183908932,0.0,0.0
2025-09-26 00:00:00+03:00,4.03000020980835,4.099999904632568,3.9000000953674316,3.9200000762939453,3.9200000762939453,197436909,0.0,0.0
