Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-04 00:00:00+03:00,99.0,99.94999694824219,95.0,95.75,95.30024719238281,3940656,0.0,0.0
2025-09-05 00:00:00+03:00,95.75,96.19999694824219,93.75,94.5999984741211,94.15564727783203,3015643,0.0,0.0
2025-09-08 00:00:00+03:00,93.05000305175781,93.4000015258789,90.75,91.8499984741211,91.41856384277344,1740557,0.0,0.0
2025-09-09 00:00:00+03:00,91.9000015258789,93.1500015258789,89.94999694824219,91.0,90.57256317138672,1716179,0.0,0.0
2025-09-10 00:00:00+03:00,91.0,93.0,90.0,91.4000015258789,90.9706802368164,2149198,0.0,0.0
2025-09-11 00:00:00+03:00,84.4000015258789,87.0,82.30000305175781,82.30000305175781,81.9134292602539,18596309,0.0,0.0
2025-09-12 00:00:00+03:00,82.25,85.0999984741211,77.0999984741211,81.3499984741211,80.96788787841797,15521969,0.0,0.0
2025-09-15 00:00:00+03:00,81.3499984741211,89.44999694824219,80.4000015258789,89.44999694824219,89.02983856201172,13058356,0.0,0.0
2025-09-16 00:00:00+03:00,89.5,93.4000015258789,86.4000015258789,90.80000305175781,90.37350463867188,13197200,0.0,0.0
2025-09-17 00:00:00+03:00,90.80000305175781,95.69999694824219,90.5999984741211,93.94999694824219,93.50869750976562,7598464,0.0,0.0
2025-09-18 00:00:00+03:00,94.55000305175781,97.5,92.0,92.0,91.56786346435547,10030468,0.0,0.0
2025-09-19 00:00:00+03:00,92.1500015258789,97.25,92.1500015258789,95.6500015258789,95.20072174072266,8755529,0.0,0.0
2025-09-22 00:00:00+03:00,97.0999984741211,98.69999694824219,95.30000305175781,95.30000305175781,94.85236358642578,5512693,0.0,0.0
2025-09-23 00:00:00+03:00,94.5,96.3499984741211,92.94999694824219,93.44999694824219,93.01104736328125,3770418,0.0,0.0
2025-09-24 00:00:00+03:00,93.44999694824219,96.19999694824219,93.44999694824219,94.5,94.05612182617188,5258476,0.0,0.0
2025-09-25 00:00:00+03:00,95.0999984741211,95.0999984741211,89.8499984741211,90.6500015258789,90.22420501708984,4333268,0.0,0.0
2025-09-26 00:00:00+03:00,90.80000305175781,92.4000015258789,89.19999694824219,89.19999694824219,88.78101348876953,3137527,0.0,0.0
