Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-08 00:00:00+03:00,95.0,101.5,94.44999694824219,97.0,96.86878204345703,822050,0.0,0.0
2025-09-09 00:00:00+03:00,97.05000305175781,105.0,96.05000305175781,104.5,104.358642578125,1820273,0.0,0.0
2025-09-10 00:00:00+03:00,105.0999984741211,106.5,100.19999694824219,103.9000015258789,103.75946044921875,868882,0.0,0.0
2025-09-11 00:00:00+03:00,103.4000015258789,108.0999984741211,103.4000015258789,106.0,105.85662078857422,690098,0.0,0.0
2025-09-12 00:00:00+03:00,106.0,109.4000015258789,102.80000305175781,109.4000015258789,109.25201416015625,460991,0.0,0.0
2025-09-15 00:00:00+03:00,109.4000015258789,110.9000015258789,105.19999694824219,105.5999984741211,105.45716094970703,1474525,0.0,0.0
2025-09-16 00:00:00+03:00,106.0,109.5999984741211,98.0999984741211,99.69999694824219,99.56513214111328,1882763,0.0,0.0
2025-09-17 00:00:00+03:00,99.69999694824219,105.69999694824219,98.80000305175781,104.80000305175781,104.65824127197266,1294829,0.0,0.0
2025-09-18 00:00:00+03:00,104.80000305175781,106.19999694824219,99.94999694824219,100.9000015258789,100.76351928710938,618618,0.0,0.0
2025-09-19 00:00:00+03:00,99.19999694824219,100.9000015258789,95.0,100.0,99.86473083496094,1281135,0.0,0.0
2025-09-22 00:00:00+03:00,100.0,100.80000305175781,94.19999694824219,94.19999694824219,94.07257843017578,762239,0.0,0.0
2025-09-23 00:00:00+03:00,94.0,94.75,89.5,93.4000015258789,93.2736587524414,976921,0.0,0.0
2025-09-24 00:00:00+03:00,93.30000305175781,95.55000305175781,89.6500015258789,93.5999984741211,93.473388671875,710499,0.0,0.0
2025-09-25 00:00:00+03:00,93.9000015258789,96.94999694824219,92.80000305175781,95.0,94.87149810791016,711809,0.0,0.0
2025-09-26 00:00:00+03:00,94.80000305175781,98.4000015258789,91.69999694824219,98.0,97.92030334472656,534608,0.051282,0.0
2025-09-29 00:00:00+03:00,97.0,97.0,93.0,93.94999694824219,93.87358856201172,835522,0.0,0.0
2025-09-30 00:00:00+03:00,95.8499984741211,95.9000015258789,91.5999984741211,95.44999694824219,95.37236785888672,512140,0.0,0.0
2025-10-01 00:00:00+03:00,94.9000015258789,96.30000305175781,92.0,94.55000305175781,94.47310638427734,368866,0.0,0.0
2025-10-02 00:00:00+03:00,94.55000305175781,96.9000015258789,91.6500015258789,93.5999984741211,93.52387237548828,562654,0.0,0.0
2025-10-03 00:00:00+03:00,93.0,94.55000305175781,90.0999984741211,93.5,93.42395782470703,521271,0.0,0.0
2025-10-06 00:00:00+03:00,93.5,93.5,90.9000015258789,91.9000015258789,91.82526397705078,390689,0.0,0.0
2025-10-07 00:00:00+03:00,90.8499984741211,101.0,89.5999984741211,100.9000015258789,100.81794738769531,3312245,0.0,0.0
2025-10-08 00:00:00+03:00,101.9000015258789,110.9000015258789,99.5,110.9000015258789,110.80980682373047,2505339,0.0,0.0
2025-10-09 00:00:00+03:00,115.0999984741211,115.0999984741211,102.0,106.4000015258789,106.31346893310547,2969343,0.0,0.0
2025-10-10 00:00:00+03:00,106.19999694824219,114.4000015258789,106.0,111.0999984741211,111.0096435546875,1932013,0.0,0.0
2025-10-13 00:00:00+03:00,108.5999984741211,112.5999984741211,103.19999694824219,106.5,106.41338348388672,1029671,0.0,0.0
2025-10-14 00:00:00+03:00,105.4000015258789,107.0,103.5,105.19999694824219,105.11444091796875,467054,0.0,0.0
2025-10-15 00:00:00+03:00,105.80000305175781,115.69999694824219,102.30000305175781,114.0999984741211,114.0072021484375,2449218,0.0,0.0
2025-10-16 00:00:00+03:00,112.69999694824219,113.19999694824219,102.69999694824219,104.69999694824219,104.6148452758789,4074432,0.0,0.0
2025-10-17 00:00:00+03:00,104.0,104.5999984741211,94.25,94.25,94.17335510253906,1423598,0.0,0.0
2025-10-20 00:00:00+03:00,94.25,100.4000015258789,89.9000015258789,89.9000015258789,89.82688903808594,2099960,0.0,0.0
2025-10-21 00:00:00+03:00,88.5,93.30000305175781,84.5,90.5999984741211,90.52631378173828,1988937,0.0,0.0
2025-10-22 00:00:00+03:00,92.30000305175781,99.6500015258789,89.5,91.0999984741211,91.02590942382812,20212912,0.0,0.0
2025-10-23 00:00:00+03:00,90.9000015258789,92.80000305175781,87.94999694824219,90.0,89.92680358886719,1383712,0.0,0.0
2025-10-24 00:00:00+03:00,89.0,99.0,89.0,99.0,98.91948699951172,2299620,0.0,0.0
2025-10-27 00:00:00+03:00,101.69999694824219,108.9000015258789,101.0,104.0999984741211,104.01534271240234,2523795,0.0,0.0
2025-10-28 00:00:00+03:00,104.4000015258789,109.69999694824219,103.5,104.0999984741211,104.01534271240234,752100,0.0,0.0
2025-10-30 00:00:00+03:00,104.0,105.5,99.4000015258789,100.0,99.91867065429688,1368021,0.0,0.0
2025-10-31 00:00:00+03:00,98.75,99.0,93.9000015258789,93.9000015258789,93.87177276611328,907154,0.051282,0.0
