Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-10 00:00:00+03:00,35.119998931884766,35.47999954223633,35.040000915527344,35.34000015258789,32.765567779541016,849673,0.0,0.0
2025-09-11 00:00:00+03:00,35.279998779296875,35.959999084472656,35.08000183105469,35.08000183105469,32.52450942993164,1522132,0.0,0.0
2025-09-12 00:00:00+03:00,35.08000183105469,35.900001525878906,33.34000015258789,34.599998474121094,32.079471588134766,2762198,0.0,0.0
2025-09-15 00:00:00+03:00,34.41999816894531,35.91999816894531,33.7599983215332,35.79999923706055,33.19205856323242,2298897,0.0,0.0
2025-09-16 00:00:00+03:00,35.959999084472656,39.279998779296875,35.400001525878906,38.5,35.695369720458984,4221963,0.0,0.0
2025-09-17 00:00:00+03:00,39.0,39.65999984741211,37.5,37.5,34.76821517944336,2153806,0.0,0.0
2025-09-18 00:00:00+03:00,37.63999938964844,38.060001373291016,36.5,36.880001068115234,34.193382263183594,1250297,0.0,0.0
2025-09-19 00:00:00+03:00,36.68000030517578,36.779998779296875,34.86000061035156,36.31999969482422,33.67417907714844,4103901,0.0,0.0
2025-09-22 00:00:00+03:00,36.70000076293945,38.040000915527344,36.47999954223633,37.619998931884766,34.87947463989258,2347878,0.0,0.0
2025-09-23 00:00:00+03:00,37.599998474121094,37.599998474121094,36.939998626708984,37.0,34.30464172363281,1133557,0.0,0.0
2025-09-24 00:00:00+03:00,37.0,38.65999984741211,37.0,38.279998779296875,35.491397857666016,2225618,0.0,0.0
2025-09-25 00:00:00+03:00,38.279998779296875,39.29999923706055,37.86000061035156,38.560001373291016,35.750999450683594,1568673,0.0,0.0
2025-09-26 00:00:00+03:00,38.0,38.86000061035156,37.040000915527344,37.29999923706055,34.582786560058594,1146884,0.0,0.0
2025-09-29 00:00:00+03:00,37.08000183105469,37.459999084472656,36.52000045776367,36.86000061035156,34.174842834472656,855960,0.0,0.0
2025-09-30 00:00:00+03:00,36.900001525878906,37.0,35.86000061035156,36.880001068115234,34.193382263183594,1113070,0.0,0.0
2025-10-01 00:00:00+03:00,36.880001068115234,38.7599983215332,36.099998474121094,38.15999984741211,35.3801383972168,1656151,0.0,0.0
2025-10-02 00:00:00+03:00,38.060001373291016,38.70000076293945,37.5,37.63999938964844,34.89801788330078,972447,0.0,0.0
2025-10-03 00:00:00+03:00,37.63999938964844,37.880001068115234,36.70000076293945,37.0,34.30464172363281,1342977,0.0,0.0
2025-10-06 00:00:00+03:00,37.0,37.36000061035156,36.68000030517578,37.2400016784668,34.527156829833984,1127154,0.0,0.0
2025-10-07 00:00:00+03:00,37.2400016784668,37.619998931884766,36.84000015258789,36.91999816894531,34.23046875,1098518,0.0,0.0
2025-10-08 00:00:00+03:00,36.79999923706055,38.7599983215332,36.68000030517578,38.52000045776367,35.71391296386719,2850633,0.0,0.0
2025-10-09 00:00:00+03:00,38.619998931884766,39.0,37.70000076293945,37.720001220703125,34.972190856933594,1222148,0.0,0.0
2025-10-10 00:00:00+03:00,37.720001220703125,38.70000076293945,37.119998931884766,37.540000915527344,34.80530548095703,2054185,0.0,0.0
2025-10-13 00:00:00+03:00,37.20000076293945,37.58000183105469,36.439998626708984,36.52000045776367,33.8596076965332,1185853,0.0,0.0
2025-10-14 00:00:00+03:00,36.119998931884766,37.65999984741211,36.119998931884766,37.13999938964844,34.43444061279297,2434503,0.0,0.0
2025-10-15 00:00:00+03:00,37.220001220703125,38.79999923706055,36.84000015258789,38.79999923706055,35.973514556884766,3202650,0.0,0.0
2025-10-16 00:00:00+03:00,38.779998779296875,40.08000183105469,37.959999084472656,38.220001220703125,35.435768127441406,2252485,0.0,0.0
2025-10-17 00:00:00+03:00,37.70000076293945,37.7400016784668,34.70000076293945,35.15999984741211,33.52886962890625,3420554,1.060334,0.0
2025-10-20 00:00:00+03:00,35.15999984741211,35.34000015258789,34.65999984741211,35.220001220703125,33.58608627319336,1815487,0.0,0.0
2025-10-21 00:00:00+03:00,35.220001220703125,36.79999923706055,35.220001220703125,36.20000076293945,34.52062225341797,1672502,0.0,0.0
2025-10-22 00:00:00+03:00,36.70000076293945,38.0,36.20000076293945,37.439998626708984,35.703094482421875,1116011,0.0,0.0
2025-10-23 00:00:00+03:00,37.439998626708984,37.91999816894531,36.900001525878906,37.29999923706055,35.5695915222168,647203,0.0,0.0
2025-10-24 00:00:00+03:00,37.34000015258789,38.2400016784668,36.0,37.15999984741211,35.43608474731445,1760648,0.0,0.0
2025-10-27 00:00:00+03:00,37.47999954223633,37.79999923706055,36.900001525878906,37.70000076293945,35.95103454589844,1073340,0.0,0.0
2025-10-28 00:00:00+03:00,37.720001220703125,38.18000030517578,37.02000045776367,38.0,36.237117767333984,346578,0.0,0.0
2025-10-30 00:00:00+03:00,38.959999084472656,39.0,37.959999084472656,37.959999084472656,36.198970794677734,1434449,0.0,0.0
2025-10-31 00:00:00+03:00,38.29999923706055,38.380001068115234,36.68000030517578,37.959999084472656,36.198970794677734,1620081,0.0,0.0
2025-11-03 00:00:00+03:00,38.040000915527344,39.29999923706055,38.040000915527344,38.29999923706055,36.523197174072266,1646553,0.0,0.0
2025-11-04 00:00:00+03:00,38.779998779296875,39.599998474121094,37.7599983215332,39.47999954223633,37.64845657348633,1956268,0.0,0.0
2025-11-05 00:00:00+03:00,40.0,40.0,39.060001373291016,39.380001068115234,37.553096771240234,1124020,0.0,0.0
2025-11-06 00:00:00+03:00,39.52000045776367,41.36000061035156,39.18000030517578,40.779998779296875,38.888145446777344,4256974,0.0,0.0
2025-11-07 00:00:00+03:00,40.79999923706055,44.34000015258789,40.52000045776367,43.939998626708984,41.90155029296875,5329932,0.0,0.0
2025-11-10 00:00:00+03:00,44.560001373291016,44.7400016784668,41.91999816894531,42.099998474121094,40.146907806396484,3116538,0.0,0.0
2025-11-11 00:00:00+03:00,42.02000045776367,42.439998626708984,39.79999923706055,39.939998626708984,38.08711624145508,2416314,0.0,0.0
2025-11-12 00:00:00+03:00,40.040000915527344,40.439998626708984,38.41999816894531,39.119998931884766,37.30515670776367,2283703,0.0,0.0
2025-11-13 00:00:00+03:00,39.0,39.380001068115234,38.47999954223633,39.20000076293945,37.381446838378906,1166245,0.0,0.0
2025-11-14 00:00:00+03:00,39.20000076293945,40.560001373291016,38.79999923706055,40.119998931884766,38.258766174316406,1596932,0.0,0.0
2025-11-17 00:00:00+03:00,40.119998931884766,40.29999923706055,39.34000015258789,40.29999923706055,38.430416107177734,1432126,0.0,0.0
2025-11-18 00:00:00+03:00,40.279998779296875,41.20000076293945,39.5,41.099998474121094,39.193302154541016,1324455,0.0,0.0
2025-11-19 00:00:00+03:00,41.29999923706055,41.47999954223633,40.34000015258789,40.439998626708984,38.56391906738281,1050386,0.0,0.0
2025-11-20 00:00:00+03:00,40.599998474121094,41.13999938964844,39.08000183105469,39.599998474121094,37.76288986206055,2274653,0.0,0.0
2025-11-21 00:00:00+03:00,39.099998474121094,39.540000915527344,38.29999923706055,38.79999923706055,37.000003814697266,1019321,0.0,0.0
2025-11-24 00:00:00+03:00,38.5,39.380001068115234,38.119998931884766,39.15999984741211,37.34330368041992,1565194,0.0,0.0
2025-11-25 00:00:00+03:00,39.15999984741211,39.68000030517578,38.41999816894531,39.0,37.19072341918945,1223552,0.0,0.0
2025-11-26 00:00:00+03:00,38.79999923706055,40.459999084472656,38.79999923706055,40.18000030517578,38.315982818603516,1466229,0.0,0.0
2025-11-27 00:00:00+03:00,40.060001373291016,40.47999954223633,39.400001525878906,40.18000030517578,38.315982818603516,921923,0.0,0.0
2025-11-28 00:00:00+03:00,40.459999084472656,40.939998626708984,39.880001068115234,40.439998626708984,38.56391906738281,628240,0.0,0.0
2025-12-01 00:00:00+03:00,40.5,41.5,39.7400016784668,40.939998626708984,39.04072570800781,963609,0.0,0.0
2025-12-02 00:00:00+03:00,41.400001525878906,41.400001525878906,40.0,40.29999923706055,38.430416107177734,764317,0.0,0.0
2025-12-03 00:00:00+03:00,40.29999923706055,42.380001068115234,40.2400016784668,41.34000015258789,39.42216873168945,1829131,0.0,0.0
2025-12-04 00:00:00+03:00,41.540000915527344,42.34000015258789,41.20000076293945,41.439998626708984,39.51752853393555,857659,0.0,0.0
2025-12-05 00:00:00+03:00,41.439998626708984,42.380001068115234,41.220001220703125,42.18000030517578,40.22319793701172,937500,0.0,0.0
2025-12-08 00:00:00+03:00,42.31999969482422,42.91999816894531,41.70000076293945,42.79999923706055,40.81443786621094,1162317,0.0,0.0
2025-12-09 00:00:00+03:00,42.779998779296875,43.52000045776367,42.400001525878906,42.900001525878906,40.90979766845703,1057539,0.0,0.0
2025-12-10 00:00:00+03:00,42.900001525878906,43.84000015258789,42.65999984741211,43.2599983215332,41.25309371948242,836732,0.0,0.0
2025-12-11 00:00:00+03:00,43.2599983215332,43.880001068115234,42.91999816894531,43.040000915527344,41.043304443359375,880229,0.0,0.0
2025-12-12 00:00:00+03:00,43.20000076293945,43.20000076293945,41.619998931884766,42.720001220703125,40.7381477355957,1084397,0.0,0.0
2025-12-15 00:00:00+03:00,42.70000076293945,42.880001068115234,41.79999923706055,42.880001068115234,40.89072799682617,1010013,0.0,0.0
2025-12-16 00:00:00+03:00,42.619998931884766,42.880001068115234,41.0,41.619998931884766,39.689178466796875,1219436,0.0,0.0
2025-12-17 00:00:00+03:00,41.47999954223633,42.18000030517578,40.79999923706055,42.0,40.051551818847656,1100750,0.0,0.0
2025-12-18 00:00:00+03:00,42.18000030517578,42.18000030517578,41.70000076293945,41.900001525878906,39.95619201660156,392473,0.0,0.0
2025-12-19 00:00:00+03:00,41.900001525878906,42.41999816894531,41.65999984741211,41.959999084472656,40.013404846191406,561016,0.0,0.0
2025-12-22 00:00:00+03:00,41.79999923706055,42.2599983215332,41.0,41.900001525878906,39.95619201660156,1087238,0.0,0.0
2025-12-23 00:00:00+03:00,41.619998931884766,42.31999969482422,41.619998931884766,42.040000915527344,40.08969497680664,589583,0.0,0.0
2025-12-24 00:00:00+03:00,42.040000915527344,42.70000076293945,41.84000015258789,42.65999984741211,40.680931091308594,1365828,0.0,0.0
2025-12-25 00:00:00+03:00,42.79999923706055,43.0,42.18000030517578,42.58000183105469,40.604644775390625,552567,0.0,0.0
2025-12-26 00:00:00+03:00,42.58000183105469,42.79999923706055,41.79999923706055,42.79999923706055,40.81443786621094,1166453,0.0,0.0
2025-12-29 00:00:00+03:00,42.7599983215332,42.7599983215332,41.439998626708984,42.5,40.52835464477539,739843,0.0,0.0
2025-12-30 00:00:00+03:00,42.20000076293945,42.20000076293945,40.91999816894531,41.560001373291016,39.631961822509766,1046653,0.0,0.0
2025-12-31 00:00:00+03:00,41.58000183105469,41.959999084472656,41.2400016784668,41.880001068115234,39.93711853027344,621173,0.0,0.0
2026-01-02 00:00:00+03:00,41.720001220703125,41.939998626708984,41.47999954223633,41.52000045776367,39.59381866455078,574025,0.0,0.0
2026-01-05 00:00:00+03:00,41.52000045776367,41.79999923706055,40.70000076293945,41.15999984741211,39.250518798828125,1407731,0.0,0.0
2026-01-06 00:00:00+03:00,41.15999984741211,41.20000076293945,39.18000030517578,40.0,38.14433288574219,2410639,0.0,0.0
2026-01-07 00:00:00+03:00,40.13999938964844,40.279998779296875,39.720001220703125,40.0,38.14433288574219,865756,0.0,0.0
2026-01-08 00:00:00+03:00,40.060001373291016,40.52000045776367,39.86000061035156,40.5,38.62113571166992,771346,0.0,0.0
2026-01-09 00:00:00+03:00,40.29999923706055,41.119998931884766,40.2599983215332,40.84000015258789,38.94536590576172,704921,0.0,0.0
2026-01-12 00:00:00+03:00,40.84000015258789,41.15999984741211,40.13999938964844,40.20000076293945,38.33505630493164,1195705,0.0,0.0
2026-01-13 00:00:00+03:00,40.2599983215332,41.70000076293945,40.060001373291016,40.900001525878906,39.00258255004883,1717488,0.0,0.0
2026-01-14 00:00:00+03:00,41.08000183105469,41.720001220703125,40.720001220703125,41.18000030517578,39.26959228515625,950311,0.0,0.0
2026-01-15 00:00:00+03:00,41.18000030517578,43.380001068115234,41.060001373291016,42.97999954223633,40.986083984375,1538572,0.0,0.0
2026-01-16 00:00:00+03:00,42.97999954223633,44.63999938964844,42.97999954223633,43.58000183105469,41.55825424194336,1926947,0.0,0.0
2026-01-19 00:00:00+03:00,43.63999938964844,43.84000015258789,42.36000061035156,43.599998474121094,41.57732009887695,1000903,0.0,0.0
2026-01-20 00:00:00+03:00,43.599998474121094,44.439998626708984,43.36000061035156,44.380001068115234,42.32114028930664,884775,0.0,0.0
2026-01-21 00:00:00+03:00,44.380001068115234,44.439998626708984,43.15999984741211,44.0,41.95876693725586,613939,0.0,0.0
2026-01-22 00:00:00+03:00,44.0,44.65999984741211,42.97999954223633,44.65999984741211,42.5881462097168,1577014,0.0,0.0
2026-01-23 00:00:00+03:00,45.0,45.400001525878906,44.380001068115234,44.65999984741211,42.5881462097168,686689,0.0,0.0
2026-01-26 00:00:00+03:00,44.720001220703125,45.279998779296875,44.220001220703125,45.13999938964844,43.04587936401367,613605,0.0,0.0
2026-01-27 00:00:00+03:00,45.13999938964844,45.34000015258789,44.68000030517578,45.29999923706055,43.198455810546875,706374,0.0,0.0
2026-01-28 00:00:00+03:00,45.31999969482422,47.02000045776367,45.2599983215332,46.880001068115234,44.70515823364258,1285352,0.0,0.0
2026-01-29 00:00:00+03:00,47.34000015258789,48.41999816894531,46.91999816894531,47.939998626708984,45.715980529785156,2528636,0.0,0.0
2026-01-30 00:00:00+03:00,47.540000915527344,47.68000030517578,46.5,47.099998474121094,44.91495132446289,1378728,0.0,0.0
2026-02-02 00:00:00+03:00,46.099998474121094,48.18000030517578,46.099998474121094,48.18000030517578,45.94485092163086,730870,0.0,0.0
2026-02-03 00:00:00+03:00,48.31999969482422,49.880001068115234,47.779998779296875,49.880001068115234,47.565982818603516,1221629,0.0,0.0
2026-02-04 00:00:00+03:00,49.880001068115234,52.900001525878906,49.41999816894531,52.54999923706055,50.112117767333984,2019844,0.0,0.0
2026-02-05 00:00:00+03:00,52.599998474121094,52.599998474121094,50.75,50.95000076293945,48.58634567260742,1048516,0.0,0.0
2026-02-06 00:00:00+03:00,50.650001525878906,51.900001525878906,49.939998626708984,51.75,49.3492317199707,1551697,0.0,0.0
2026-02-09 00:00:00+03:00,51.75,51.900001525878906,50.650001525878906,51.29999923706055,48.92010498046875,712997,0.0,0.0
2026-02-10 00:00:00+03:00,51.29999923706055,51.45000076293945,49.439998626708984,50.04999923706055,47.72809600830078,1387884,0.0,0.0
2026-02-11 00:00:00+03:00,50.04999923706055,54.79999923706055,49.7599983215332,53.5,51.01804733276367,2614210,0.0,0.0
2026-02-12 00:00:00+03:00,53.400001525878906,55.54999923706055,51.650001525878906,53.54999923706055,51.06572723388672,1769296,0.0,0.0
2026-02-13 00:00:00+03:00,53.849998474121094,55.04999923706055,53.25,54.29999923706055,51.78093338012695,1325562,0.0,0.0
2026-02-16 00:00:00+03:00,54.29999923706055,55.25,54.099998474121094,55.099998474121094,52.543819427490234,766105,0.0,0.0
2026-02-17 00:00:00+03:00,55.099998474121094,55.900001525878906,54.900001525878906,55.0,52.44845962524414,797634,0.0,0.0
2026-02-18 00:00:00+03:00,55.0,55.95000076293945,54.0,54.95000076293945,52.400779724121094,1383793,0.0,0.0
2026-02-19 00:00:00+03:00,54.95000076293945,54.95000076293945,51.0,52.599998474121094,50.15979766845703,1137596,0.0,0.0
2026-02-20 00:00:00+03:00,52.599998474121094,52.599998474121094,50.25,50.79999923706055,48.443302154541016,1039633,0.0,0.0
2026-02-23 00:00:00+03:00,51.54999923706055,51.599998474121094,48.97999954223633,50.0,47.680416107177734,1145125,0.0,0.0
2026-02-24 00:00:00+03:00,49.97999954223633,50.54999923706055,48.86000061035156,50.0,47.680416107177734,937417,0.0,0.0
2026-02-25 00:00:00+03:00,49.97999954223633,50.0,47.779998779296875,48.47999954223633,46.23093032836914,874023,0.0,0.0
2026-02-26 00:00:00+03:00,48.58000183105469,48.58000183105469,46.31999969482422,47.220001220703125,45.029388427734375,1031117,0.0,0.0
2026-02-27 00:00:00+03:00,47.97999954223633,47.97999954223633,46.52000045776367,47.439998626708984,45.23917770385742,653587,0.0,0.0
2026-03-02 00:00:00+03:00,48.2400016784668,51.54999923706055,45.97999954223633,45.97999954223633,43.8469123840332,7354200,0.0,0.0
