Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-08 00:00:00+03:00,3.741642951965332,3.944483995437622,3.6761090755462646,3.7073159217834473,3.7073159217834473,66085467,0.0,0.0
2025-09-09 00:00:00+03:00,3.7073159217834473,3.7478840351104736,3.5824899673461914,3.5918519496917725,3.5918519496917725,38532690,0.0,0.0
2025-09-10 00:00:00+03:00,3.616816997528076,3.6199378967285156,3.476388931274414,3.510715961456299,3.510715961456299,42313009,0.0,0.0
2025-09-11 00:00:00+03:00,3.5169570446014404,3.5450429916381836,3.367166042327881,3.4077351093292236,3.4077351093292236,22255254,0.0,0.0
2025-09-12 00:00:00+03:00,3.5700080394744873,3.5700080394744873,3.3546841144561768,3.376528024673462,3.376528024673462,24681907,0.0,0.0
2025-09-15 00:00:00+03:00,3.373408079147339,3.58561110496521,3.314115047454834,3.5544040203094482,3.5544040203094482,31838274,0.0,0.0
2025-09-16 00:00:00+03:00,3.5544040203094482,3.7197980880737305,3.5450429916381836,3.697953939437866,3.697953939437866,43119107,0.0,0.0
2025-09-17 00:00:00+03:00,3.697953939437866,3.713557004928589,3.64178204536438,3.6573851108551025,3.6573851108551025,15051897,0.0,0.0
2025-09-18 00:00:00+03:00,3.688591957092285,3.8102970123291016,3.6573851108551025,3.6823511123657227,3.6823511123657227,33242340,0.0,0.0
2025-09-19 00:00:00+03:00,3.6667470932006836,3.704195022583008,3.5668869018554688,3.6542649269104004,3.6542649269104004,28433417,0.0,0.0
2025-09-22 00:00:00+03:00,3.7010738849639893,3.8446240425109863,3.7010738849639893,3.744762897491455,3.744762897491455,44331219,0.0,0.0
2025-09-23 00:00:00+03:00,3.7197980880737305,3.7197980880737305,3.6261789798736572,3.6355409622192383,3.6355409622192383,22957598,0.0,0.0
2025-09-24 00:00:00+03:00,3.6355409622192383,3.6573851108551025,3.588731050491333,3.613697052001953,3.613697052001953,18217341,0.0,0.0
2025-09-25 00:00:00+03:00,3.6636269092559814,3.6636269092559814,3.5450429916381836,3.598093032836914,3.598093032836914,15686139,0.0,0.0
2025-09-26 00:00:00+03:00,3.598093032836914,3.6854710578918457,3.5700080394744873,3.5824899673461914,3.5824899673461914,31856212,0.0,0.0
2025-09-29 00:00:00+03:00,3.588731050491333,3.9007949829101562,3.588731050491333,3.64178204536438,3.64178204536438,118194984,0.0,0.0
2025-09-30 00:00:00+03:00,3.651144027709961,3.7478840351104736,3.5388009548187256,3.5388009548187256,3.5388009548187256,53732000,0.0,0.0
2025-10-01 00:00:00+03:00,3.5388009548187256,3.5731279850006104,3.476388931274414,3.5388009548187256,3.5388009548187256,20084492,0.0,0.0
2025-10-02 00:00:00+03:00,3.5575249195098877,3.6761090755462646,3.541922092437744,3.5731279850006104,3.5731279850006104,55511944,0.0,0.0
2025-10-03 00:00:00+03:00,3.5731279850006104,3.669867992401123,3.470146894454956,3.58561110496521,3.58561110496521,73852902,0.0,0.0
2025-10-06 00:00:00+03:00,3.5918519496917725,3.616816997528076,3.470146894454956,3.5575249195098877,3.5575249195098877,31398761,0.0,0.0
2025-10-07 00:00:00+03:00,3.5637660026550293,3.613697052001953,3.5075950622558594,3.5793700218200684,3.5793700218200684,50729164,0.0,0.0
2025-10-08 00:00:00+03:00,3.5793700218200684,3.5793700218200684,3.504473924636841,3.513835906982422,3.513835906982422,22735240,0.0,0.0
2025-10-09 00:00:00+03:00,3.5200769901275635,3.5637660026550293,3.43894100189209,3.479509115219116,3.479509115219116,31999023,0.0,0.0
