Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-08 00:00:00+03:00,26.559999465942383,28.8799991607666,25.520000457763672,28.260000228881836,28.08151626586914,12434944,0.0,0.0
2025-09-09 00:00:00+03:00,28.219999313354492,28.280000686645508,26.540000915527344,27.420000076293945,27.246822357177734,7576247,0.0,0.0
2025-09-10 00:00:00+03:00,27.31999969482422,28.520000457763672,26.520000457763672,27.540000915527344,27.366064071655273,7911354,0.0,0.0
2025-09-11 00:00:00+03:00,27.559999465942383,27.559999465942383,24.799999237060547,24.799999237060547,24.643367767333984,14767946,0.0,0.0
2025-09-12 00:00:00+03:00,24.780000686645508,25.15999984741211,23.059999465942383,23.600000381469727,23.45094871520996,8630135,0.0,0.0
2025-09-15 00:00:00+03:00,23.5,24.360000610351562,21.239999771118164,21.239999771118164,21.105852127075195,33276714,0.0,0.0
2025-09-16 00:00:00+03:00,20.979999542236328,21.18000030517578,20.079999923706055,20.360000610351562,20.23141098022461,33119908,0.0,0.0
2025-09-17 00:00:00+03:00,20.299999237060547,20.780000686645508,20.200000762939453,20.200000762939453,20.07242202758789,18149007,0.0,0.0
2025-09-18 00:00:00+03:00,20.200000762939453,20.360000610351562,19.209999084472656,19.219999313354492,19.098609924316406,26819087,0.0,0.0
2025-09-19 00:00:00+03:00,19.25,19.479999542236328,18.65999984741211,19.0,18.880001068115234,31010652,0.0,0.0
2025-09-22 00:00:00+03:00,19.299999237060547,20.020000457763672,18.989999771118164,19.600000381469727,19.600000381469727,33258007,0.12,0.0
2025-09-23 00:00:00+03:00,19.600000381469727,19.809999465942383,19.270000457763672,19.799999237060547,19.799999237060547,15502625,0.0,0.0
2025-09-24 00:00:00+03:00,19.850000381469727,19.8799991607666,19.229999542236328,19.68000030517578,19.68000030517578,14186173,0.0,0.0
2025-09-25 00:00:00+03:00,19.729999542236328,20.239999771118164,19.610000610351562,20.0,20.0,13933385,0.0,0.0
2025-09-26 00:00:00+03:00,20.1200008392334,20.219999313354492,19.700000762939453,19.979999542236328,19.979999542236328,9817485,0.0,0.0
2025-09-29 00:00:00+03:00,19.989999771118164,20.280000686645508,19.790000915527344,20.079999923706055,20.079999923706055,10258105,0.0,0.0
2025-09-30 00:00:00+03:00,20.200000762939453,20.479999542236328,19.760000228881836,20.0,20.0,9714181,0.0,0.0
2025-10-01 00:00:00+03:00,20.040000915527344,20.1200008392334,19.649999618530273,20.0,20.0,6431291,0.0,0.0
2025-10-02 00:00:00+03:00,20.139999389648438,20.139999389648438,19.579999923706055,19.780000686645508,19.780000686645508,5096771,0.0,0.0
2025-10-03 00:00:00+03:00,19.84000015258789,21.31999969482422,19.799999237060547,20.260000228881836,20.260000228881836,14635198,0.0,0.0
2025-10-06 00:00:00+03:00,20.34000015258789,20.520000457763672,19.219999313354492,19.5,19.5,8501492,0.0,0.0
2025-10-07 00:00:00+03:00,19.350000381469727,19.639999389648438,19.15999984741211,19.329999923706055,19.329999923706055,5424846,0.0,0.0
2025-10-08 00:00:00+03:00,19.329999923706055,19.8799991607666,19.270000457763672,19.3700008392334,19.3700008392334,5948313,0.0,0.0
2025-10-09 00:00:00+03:00,19.399999618530273,20.18000030517578,19.399999618530273,19.950000762939453,19.950000762939453,9637708,0.0,0.0
2025-10-10 00:00:00+03:00,20.0,20.100000381469727,19.520000457763672,19.700000762939453,19.700000762939453,4252688,0.0,0.0
2025-10-13 00:00:00+03:00,19.700000762939453,19.8700008392334,19.260000228881836,19.299999237060547,19.299999237060547,4055123,0.0,0.0
2025-10-14 00:00:00+03:00,19.440000534057617,19.440000534057617,18.670000076293945,18.739999771118164,18.739999771118164,4118183,0.0,0.0
2025-10-15 00:00:00+03:00,18.760000228881836,20.18000030517578,18.760000228881836,19.770000457763672,19.770000457763672,15264694,0.0,0.0
2025-10-16 00:00:00+03:00,19.780000686645508,20.3799991607666,19.549999237060547,19.670000076293945,19.670000076293945,9511052,0.0,0.0
2025-10-17 00:00:00+03:00,19.799999237060547,19.969999313354492,19.010000228881836,19.799999237060547,19.799999237060547,7703100,0.0,0.0
2025-10-20 00:00:00+03:00,19.799999237060547,20.860000610351562,19.790000915527344,20.18000030517578,20.18000030517578,11465756,0.0,0.0
2025-10-21 00:00:00+03:00,20.3799991607666,20.68000030517578,19.989999771118164,20.420000076293945,20.420000076293945,7994550,0.0,0.0
2025-10-22 00:00:00+03:00,20.540000915527344,20.600000381469727,19.850000381469727,19.989999771118164,19.989999771118164,9052666,0.0,0.0
2025-10-23 00:00:00+03:00,19.989999771118164,20.31999969482422,19.90999984741211,20.0,20.0,3382437,0.0,0.0
2025-10-24 00:00:00+03:00,20.059999465942383,21.040000915527344,20.059999465942383,20.860000610351562,20.860000610351562,8055100,0.0,0.0
2025-10-27 00:00:00+03:00,20.739999771118164,21.299999237060547,20.399999618530273,20.65999984741211,20.65999984741211,8534231,0.0,0.0
2025-10-28 00:00:00+03:00,20.739999771118164,20.940000534057617,20.600000381469727,20.719999313354492,20.719999313354492,2469802,0.0,0.0
2025-10-30 00:00:00+03:00,20.719999313354492,21.200000762939453,20.700000762939453,21.200000762939453,21.200000762939453,4622962,0.0,0.0
2025-10-31 00:00:00+03:00,21.219999313354492,21.219999313354492,20.68000030517578,20.860000610351562,20.860000610351562,4588849,0.0,0.0
2025-11-03 00:00:00+03:00,20.899999618530273,21.3799991607666,20.899999618530273,21.0,21.0,4505494,0.0,0.0
2025-11-04 00:00:00+03:00,21.100000381469727,21.139999389648438,20.299999237060547,20.34000015258789,20.34000015258789,4699705,0.0,0.0
2025-11-05 00:00:00+03:00,20.360000610351562,20.639999389648438,20.200000762939453,20.239999771118164,20.239999771118164,3568688,0.0,0.0
2025-11-06 00:00:00+03:00,20.18000030517578,20.68000030517578,20.1200008392334,20.399999618530273,20.399999618530273,4640198,0.0,0.0
2025-11-07 00:00:00+03:00,20.520000457763672,20.520000457763672,19.559999465942383,19.610000610351562,19.610000610351562,5226546,0.0,0.0
2025-11-10 00:00:00+03:00,19.739999771118164,19.850000381469727,19.360000610351562,19.450000762939453,19.450000762939453,3796293,0.0,0.0
2025-11-11 00:00:00+03:00,19.299999237060547,19.5,19.0,19.18000030517578,19.18000030517578,4859880,0.0,0.0
2025-11-12 00:00:00+03:00,19.360000610351562,19.530000686645508,18.459999084472656,18.920000076293945,18.920000076293945,4144823,0.0,0.0
2025-11-13 00:00:00+03:00,18.8700008392334,19.1299991607666,18.68000030517578,18.850000381469727,18.850000381469727,2279836,0.0,0.0
2025-11-14 00:00:00+03:00,18.93000030517578,19.420000076293945,18.700000762939453,19.079999923706055,19.079999923706055,3208199,0.0,0.0
2025-11-17 00:00:00+03:00,18.809999465942383,20.059999465942383,18.809999465942383,19.969999313354492,19.969999313354492,4269938,0.0,0.0
2025-11-18 00:00:00+03:00,19.969999313354492,20.100000381469727,19.639999389648438,20.020000457763672,20.020000457763672,2943814,0.0,0.0
2025-11-19 00:00:00+03:00,20.020000457763672,20.100000381469727,19.5,19.5,19.5,2745306,0.0,0.0
2025-11-20 00:00:00+03:00,19.610000610351562,20.059999465942383,19.510000228881836,19.899999618530273,19.899999618530273,4208003,0.0,0.0
