Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-10 00:00:00+03:00,104.9000015258789,104.9000015258789,96.69999694824219,101.9000015258789,101.9000015258789,21767,0.0,0.0
2025-09-11 00:00:00+03:00,101.9000015258789,101.9000015258789,101.69999694824219,101.69999694824219,101.69999694824219,26801,0.0,0.0
2025-09-12 00:00:00+03:00,101.69999694824219,101.69999694824219,98.0999984741211,98.5,98.5,16539,0.0,0.0
2025-09-15 00:00:00+03:00,100.0,101.0,100.0,101.0,101.0,34649,0.0,0.0
2025-09-16 00:00:00+03:00,103.0,103.5,103.0,103.5,103.5,39059,0.0,0.0
2025-09-17 00:00:00+03:00,103.5,103.5,99.19999694824219,101.5999984741211,101.5999984741211,25793,0.0,0.0
2025-09-18 00:00:00+03:00,101.9000015258789,103.0,101.9000015258789,102.80000305175781,102.80000305175781,26920,0.0,0.0
2025-09-19 00:00:00+03:00,100.0,104.5,100.0,103.0999984741211,103.0999984741211,38111,0.0,0.0
2025-09-22 00:00:00+03:00,105.0,105.0,103.9000015258789,103.9000015258789,103.9000015258789,27824,0.0,0.0
2025-09-23 00:00:00+03:00,99.80000305175781,99.94999694824219,98.0,99.94999694824219,99.94999694824219,55746,0.0,0.0
2025-09-24 00:00:00+03:00,99.94999694824219,100.19999694824219,99.94999694824219,100.19999694824219,100.19999694824219,27141,0.0,0.0
2025-09-25 00:00:00+03:00,94.44999694824219,99.94999694824219,94.44999694824219,99.94999694824219,99.94999694824219,43675,0.0,0.0
2025-09-26 00:00:00+03:00,99.94999694824219,99.94999694824219,96.05000305175781,96.0999984741211,96.0999984741211,18916,0.0,0.0
2025-09-29 00:00:00+03:00,95.0,95.0,95.0,95.0,95.0,33095,0.0,0.0
2025-09-30 00:00:00+03:00,94.80000305175781,95.0,94.80000305175781,94.80000305175781,94.80000305175781,16191,0.0,0.0
2025-10-01 00:00:00+03:00,94.0,94.0,93.80000305175781,94.0,94.0,24777,0.0,0.0
2025-10-02 00:00:00+03:00,94.0,94.0,93.0999984741211,93.0999984741211,93.0999984741211,17179,0.0,0.0
2025-10-03 00:00:00+03:00,93.0999984741211,93.0999984741211,92.0,92.0,92.0,13421,0.0,0.0
2025-10-06 00:00:00+03:00,92.0,92.0,89.94999694824219,89.94999694824219,89.94999694824219,26743,0.0,0.0
2025-10-07 00:00:00+03:00,90.0,92.0,81.0,92.0,92.0,42020,0.0,0.0
2025-10-08 00:00:00+03:00,90.44999694824219,93.0,90.44999694824219,93.0,93.0,31400,0.0,0.0
2025-10-09 00:00:00+03:00,93.0,93.75,93.0,93.75,93.75,19913,0.0,0.0
2025-10-10 00:00:00+03:00,94.0,96.0,94.0,95.94999694824219,95.94999694824219,18230,0.0,0.0
