Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-04 00:00:00+03:00,7.400000095367432,8.140000343322754,7.400000095367432,8.140000343322754,8.140000343322754,1832322,0.0,0.0
2025-09-05 00:00:00+03:00,8.140000343322754,8.850000381469727,8.140000343322754,8.800000190734863,8.800000190734863,2481753,0.0,0.0
2025-09-08 00:00:00+03:00,8.600000381469727,8.600000381469727,8.270000457763672,8.270000457763672,8.270000457763672,1227152,0.0,0.0
2025-09-09 00:00:00+03:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,1115030,0.0,0.0
2025-09-10 00:00:00+03:00,8.199999809265137,8.199999809265137,8.010000228881836,8.100000381469727,8.100000381469727,980457,0.0,0.0
2025-09-11 00:00:00+03:00,8.25,8.449999809265137,8.25,8.289999961853027,8.289999961853027,803546,0.0,0.0
2025-09-12 00:00:00+03:00,8.25,8.300000190734863,7.860000133514404,8.25,8.25,643982,0.0,0.0
2025-09-15 00:00:00+03:00,8.25,8.5,8.25,8.5,8.5,780898,0.0,0.0
2025-09-16 00:00:00+03:00,8.550000190734863,8.600000381469727,8.5,8.5,8.5,577212,0.0,0.0
2025-09-17 00:00:00+03:00,8.5,8.6899995803833,8.5,8.6899995803833,8.6899995803833,869194,0.0,0.0
2025-09-18 00:00:00+03:00,8.890000343322754,9.550000190734863,8.890000343322754,9.550000190734863,9.550000190734863,2080805,0.0,0.0
2025-09-19 00:00:00+03:00,10.399999618530273,10.399999618530273,9.550000190734863,9.649999618530273,9.649999618530273,2650436,0.0,0.0
2025-09-22 00:00:00+03:00,9.649999618530273,9.649999618530273,9.399999618530273,9.399999618530273,9.399999618530273,1284509,0.0,0.0
2025-09-23 00:00:00+03:00,9.300000190734863,9.300000190734863,8.8100004196167,8.8100004196167,8.8100004196167,1223760,0.0,0.0
2025-09-24 00:00:00+03:00,8.779999732971191,8.859999656677246,8.779999732971191,8.859999656677246,8.859999656677246,889740,0.0,0.0
2025-09-25 00:00:00+03:00,8.800000190734863,9.15999984741211,8.710000038146973,9.15999984741211,9.15999984741211,1199998,0.0,0.0
2025-09-26 00:00:00+03:00,9.399999618530273,10.0,9.399999618530273,9.90999984741211,9.90999984741211,1800180,0.0,0.0
2025-09-29 00:00:00+03:00,10.5,10.5,9.899999618530273,9.899999618530273,9.899999618530273,1685111,0.0,0.0
