Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-19 00:00:00+03:00,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,2.180000066757202,12903133,0.0,0.0
2025-09-22 00:00:00+03:00,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,3016071,0.0,0.0
2025-09-23 00:00:00+03:00,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,6725343,0.0,0.0
2025-09-24 00:00:00+03:00,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,4588355,0.0,0.0
2025-09-25 00:00:00+03:00,2.9800000190734863,3.1600000858306885,2.8399999141693115,3.1600000858306885,3.1600000858306885,375604398,0.0,0.0
2025-09-26 00:00:00+03:00,3.25,3.4700000286102295,3.2200000286102295,3.4700000286102295,3.4700000286102295,299389310,0.0,0.0
2025-09-29 00:00:00+03:00,3.5999999046325684,3.809999942779541,3.5999999046325684,3.809999942779541,3.809999942779541,55172147,0.0,0.0
2025-09-30 00:00:00+03:00,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,12378351,0.0,0.0
2025-10-01 00:00:00+03:00,4.590000152587891,4.599999904632568,4.199999809265137,4.599999904632568,4.599999904632568,187666212,0.0,0.0
2025-10-02 00:00:00+03:00,4.599999904632568,5.059999942779541,4.369999885559082,5.059999942779541,5.059999942779541,120569380,0.0,0.0
2025-10-03 00:00:00+03:00,5.389999866485596,5.559999942779541,5.150000095367432,5.559999942779541,5.559999942779541,65320019,0.0,0.0
2025-10-06 00:00:00+03:00,5.96999979019165,6.110000133514404,5.679999828338623,6.110000133514404,6.110000133514404,54442321,0.0,0.0
2025-10-07 00:00:00+03:00,6.71999979019165,6.71999979019165,6.389999866485596,6.71999979019165,6.71999979019165,28222956,0.0,0.0
2025-10-08 00:00:00+03:00,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,11401383,0.0,0.0
2025-10-09 00:00:00+03:00,8.119999885559082,8.119999885559082,6.659999847412109,6.659999847412109,6.659999847412109,88829212,0.0,0.0
2025-10-10 00:00:00+03:00,6.0,6.0,6.0,6.0,6.0,5774933,0.0,0.0
2025-10-13 00:00:00+03:00,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,3840945,0.0,0.0
2025-10-14 00:00:00+03:00,5.079999923706055,5.940000057220459,5.079999923706055,5.940000057220459,5.940000057220459,164988018,0.0,0.0
2025-10-15 00:00:00+03:00,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,40369910,0.0,0.0
2025-10-16 00:00:00+03:00,4.820000171661377,5.269999980926514,4.820000171661377,4.820000171661377,4.820000171661377,82289540,0.0,0.0
2025-10-17 00:00:00+03:00,4.440000057220459,4.590000152587891,4.340000152587891,4.340000152587891,4.340000152587891,26217813,0.0,0.0
2025-10-20 00:00:00+03:00,4.059999942779541,4.650000095367432,3.9100000858306885,4.019999980926514,4.019999980926514,104328477,0.0,0.0
2025-10-21 00:00:00+03:00,3.809999942779541,3.950000047683716,3.619999885559082,3.619999885559082,3.619999885559082,52027237,0.0,0.0
2025-10-22 00:00:00+03:00,3.3399999141693115,3.8499999046325684,3.259999990463257,3.619999885559082,3.619999885559082,130973486,0.0,0.0
