Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-08 00:00:00+03:00,230.0,232.39999389648438,227.89999389648438,230.10000610351562,218.16452026367188,23162,0.0,0.0
2025-09-09 00:00:00+03:00,230.10000610351562,232.3000030517578,229.0,229.39999389648438,217.5008087158203,13552,0.0,0.0
2025-09-10 00:00:00+03:00,229.39999389648438,232.8000030517578,225.0,232.5,220.44000244140625,28220,0.0,0.0
2025-09-11 00:00:00+03:00,232.5,232.5,225.0,227.60000610351562,215.794189453125,18552,0.0,0.0
2025-09-12 00:00:00+03:00,222.0,227.3000030517578,218.0,219.8000030517578,208.39877319335938,16012,0.0,0.0
2025-09-15 00:00:00+03:00,219.8000030517578,229.89999389648438,210.8000030517578,229.60000610351562,217.69044494628906,23344,0.0,0.0
2025-09-16 00:00:00+03:00,229.60000610351562,233.0,226.89999389648438,230.3000030517578,218.3541259765625,39556,0.0,0.0
2025-09-17 00:00:00+03:00,230.3000030517578,231.5,227.39999389648438,228.1999969482422,216.36305236816406,24840,0.0,0.0
2025-09-18 00:00:00+03:00,232.5,251.0,232.39999389648438,251.0,237.98040771484375,76403,0.0,0.0
2025-09-19 00:00:00+03:00,251.0,273.25,244.60000610351562,258.25,244.85433959960938,122413,0.0,0.0
2025-09-22 00:00:00+03:00,258.5,259.75,245.3000030517578,246.6999969482422,233.9034423828125,99685,0.0,0.0
2025-09-23 00:00:00+03:00,246.0,262.5,237.6999969482422,256.0,242.72105407714844,89310,0.0,0.0
2025-09-24 00:00:00+03:00,251.25,255.0,245.5,248.0,235.13601684570312,44209,0.0,0.0
2025-09-25 00:00:00+03:00,247.89999389648438,256.0,242.0,248.1999969482422,235.3256378173828,30274,0.0,0.0
2025-09-26 00:00:00+03:00,247.8000030517578,249.5,242.6999969482422,242.89999389648438,230.30055236816406,22713,0.0,0.0
2025-09-29 00:00:00+03:00,242.89999389648438,242.89999389648438,230.8000030517578,235.0,222.81033325195312,29499,0.0,0.0
2025-09-30 00:00:00+03:00,235.0,238.3000030517578,230.5,238.0,225.65472412109375,26190,0.0,0.0
2025-10-01 00:00:00+03:00,236.89999389648438,242.89999389648438,229.10000610351562,242.1999969482422,229.63687133789062,39097,0.0,0.0
2025-10-02 00:00:00+03:00,238.6999969482422,248.0,231.0,239.3000030517578,226.8872833251953,35788,0.0,0.0
2025-10-03 00:00:00+03:00,238.10000610351562,241.60000610351562,234.5,239.89999389648438,227.45616149902344,24559,0.0,0.0
2025-10-06 00:00:00+03:00,239.0,239.6999969482422,231.60000610351562,231.60000610351562,219.58670043945312,14902,0.0,0.0
2025-10-07 00:00:00+03:00,231.60000610351562,235.10000610351562,229.0,233.1999969482422,221.10369873046875,13737,0.0,0.0
2025-10-08 00:00:00+03:00,233.0,234.0,227.5,227.5,215.69937133789062,16721,0.0,0.0
2025-10-09 00:00:00+03:00,227.5,232.5,225.0,228.0,216.17344665527344,17694,0.0,0.0
2025-10-10 00:00:00+03:00,228.0,230.0,225.0,228.1999969482422,216.36305236816406,21963,0.0,0.0
2025-10-13 00:00:00+03:00,224.0,233.5,221.3000030517578,233.10000610351562,221.00889587402344,18700,0.0,0.0
2025-10-14 00:00:00+03:00,233.0,233.0,226.0,227.89999389648438,216.07861328125,8715,0.0,0.0
2025-10-15 00:00:00+03:00,227.89999389648438,229.5,225.6999969482422,226.1999969482422,214.466796875,10565,0.0,0.0
2025-10-16 00:00:00+03:00,226.1999969482422,232.8000030517578,225.0,227.60000610351562,215.794189453125,22483,0.0,0.0
2025-10-17 00:00:00+03:00,226.3000030517578,229.0,222.0,225.10000610351562,213.4238739013672,16909,0.0,0.0
2025-10-20 00:00:00+03:00,226.10000610351562,227.6999969482422,222.0,222.39999389648438,210.86390686035156,14592,0.0,0.0
2025-10-21 00:00:00+03:00,223.39999389648438,225.0,222.0,223.5,211.9068603515625,8475,0.0,0.0
2025-10-22 00:00:00+03:00,223.5,225.89999389648438,212.39999389648438,223.39999389648438,211.81204223632812,18568,0.0,0.0
2025-10-23 00:00:00+03:00,220.60000610351562,224.3000030517578,220.0,222.0,210.48464965820312,12983,0.0,0.0
2025-10-24 00:00:00+03:00,222.0,227.6999969482422,222.0,226.8000030517578,215.03567504882812,20759,0.0,0.0
2025-10-27 00:00:00+03:00,226.8000030517578,228.8000030517578,223.89999389648438,224.0,212.3809051513672,20022,0.0,0.0
2025-10-28 00:00:00+03:00,218.1999969482422,225.1999969482422,218.1999969482422,223.89999389648438,212.2860870361328,5982,0.0,0.0
2025-10-30 00:00:00+03:00,221.6999969482422,234.0,221.6999969482422,234.0,221.86221313476562,29409,0.0,0.0
2025-10-31 00:00:00+03:00,233.0,236.0,231.0,231.89999389648438,219.8711395263672,26501,0.0,0.0
2025-11-03 00:00:00+03:00,231.39999389648438,238.39999389648438,230.3000030517578,233.89999389648438,221.76739501953125,32653,0.0,0.0
2025-11-04 00:00:00+03:00,233.89999389648438,237.5,231.89999389648438,234.39999389648438,222.241455078125,25605,0.0,0.0
2025-11-05 00:00:00+03:00,234.39999389648438,256.5,233.0,248.5,235.61007690429688,73365,0.0,0.0
2025-11-06 00:00:00+03:00,243.60000610351562,248.0,242.0,244.6999969482422,232.00718688964844,35315,0.0,0.0
2025-11-07 00:00:00+03:00,242.0,245.5,230.0,232.10000610351562,220.06077575683594,35471,0.0,0.0
2025-11-10 00:00:00+03:00,232.10000610351562,236.5,224.5,229.0,217.12156677246094,18716,0.0,0.0
2025-11-11 00:00:00+03:00,228.6999969482422,228.8000030517578,219.0,223.1999969482422,211.62242126464844,22410,0.0,0.0
2025-11-12 00:00:00+03:00,223.1999969482422,233.10000610351562,222.10000610351562,224.89999389648438,213.23422241210938,15147,0.0,0.0
2025-11-13 00:00:00+03:00,224.89999389648438,228.0,222.5,224.6999969482422,213.0446014404297,8608,0.0,0.0
2025-11-14 00:00:00+03:00,224.6999969482422,224.6999969482422,214.39999389648438,219.1999969482422,207.82989501953125,14197,0.0,0.0
2025-11-17 00:00:00+03:00,223.1999969482422,224.10000610351562,220.89999389648438,223.89999389648438,212.2860870361328,13785,0.0,0.0
2025-11-18 00:00:00+03:00,223.8000030517578,224.8000030517578,217.5,220.1999969482422,208.77801513671875,9083,0.0,0.0
2025-11-19 00:00:00+03:00,221.0,223.60000610351562,220.0,221.1999969482422,209.7261505126953,23848,0.0,0.0
2025-11-20 00:00:00+03:00,221.1999969482422,229.89999389648438,221.1999969482422,223.5,211.9068603515625,9624,0.0,0.0
2025-11-21 00:00:00+03:00,223.3000030517578,223.3000030517578,218.0,221.39999389648438,209.91578674316406,12793,0.0,0.0
2025-11-24 00:00:00+03:00,221.39999389648438,221.39999389648438,218.0,219.0,207.64027404785156,15525,0.0,0.0
2025-11-25 00:00:00+03:00,219.0,219.0,212.0,212.0,201.0033721923828,16184,0.0,0.0
2025-11-26 00:00:00+03:00,213.1999969482422,217.0,211.60000610351562,212.0,201.0033721923828,12708,0.0,0.0
2025-11-27 00:00:00+03:00,213.5,214.5,197.6999969482422,207.5,196.73678588867188,17691,0.0,0.0
2025-11-28 00:00:00+03:00,205.8000030517578,207.10000610351562,195.60000610351562,199.89999389648438,189.531005859375,25456,0.0,0.0
2025-12-01 00:00:00+03:00,199.8000030517578,209.89999389648438,189.89999389648438,208.0,197.2108612060547,41329,0.0,0.0
2025-12-02 00:00:00+03:00,201.5,209.8000030517578,201.3000030517578,204.8000030517578,194.1768341064453,17956,0.0,0.0
2025-12-03 00:00:00+03:00,205.5,206.8000030517578,200.0,205.89999389648438,195.2197723388672,10258,0.0,0.0
2025-12-04 00:00:00+03:00,205.5,206.8000030517578,203.0,203.39999389648438,192.84945678710938,13578,0.0,0.0
2025-12-05 00:00:00+03:00,206.5,208.8000030517578,201.5,208.10000610351562,197.30567932128906,11981,0.0,0.0
2025-12-08 00:00:00+03:00,195.0,205.5,195.0,201.89999389648438,191.42726135253906,35296,0.0,0.0
