Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-04 00:00:00+03:00,3.291300058364868,3.492384910583496,3.2558140754699707,3.4598569869995117,3.446845531463623,413072680,0.0,0.0
2025-09-05 00:00:00+03:00,3.465770959854126,3.50421404838562,3.2942569255828857,3.326785087585449,3.314274311065674,230344214,0.0,0.0
2025-09-08 00:00:00+03:00,3.2942569255828857,3.4243710041046143,3.223284959793091,3.4243710041046143,3.4114933013916016,253780809,0.0,0.0
2025-09-09 00:00:00+03:00,3.427328109741211,3.4421141147613525,3.267642021179199,3.388885021209717,3.376140832901001,287928625,0.0,0.0
2025-09-10 00:00:00+03:00,3.388885021209717,3.456899881362915,3.33270001411438,3.4243710041046143,3.4114933013916016,242858174,0.0,0.0
2025-09-11 00:00:00+03:00,3.4007139205932617,3.690514087677002,3.3918418884277344,3.578141927719116,3.564685344696045,655425955,0.0,0.0
2025-09-12 00:00:00+03:00,3.551527976989746,3.8294999599456787,3.4598569869995117,3.814713954925537,3.800368070602417,580334899,0.0,0.0
2025-09-15 00:00:00+03:00,3.808799982070923,4.196185111999512,3.785141944885254,4.196185111999512,4.1804046630859375,493250544,0.0,0.0
2025-09-16 00:00:00+03:00,4.270113945007324,4.613142013549805,4.270113945007324,4.435713768005371,4.419032573699951,854976135,0.0,0.0
2025-09-17 00:00:00+03:00,4.361784934997559,4.654541969299316,4.258285045623779,4.4416279792785645,4.424924373626709,732826889,0.0,0.0
2025-09-18 00:00:00+03:00,4.4416279792785645,4.477114200592041,3.9980568885803223,3.9980568885803223,3.9830212593078613,755985429,0.0,0.0
2025-09-19 00:00:00+03:00,3.909342050552368,4.006927967071533,3.669814109802246,3.9359569549560547,3.9211549758911133,571572651,0.0,0.0
2025-09-22 00:00:00+03:00,3.9773569107055664,4.15478515625,3.8886420726776123,4.057199954986572,4.041942119598389,343503880,0.0,0.0
2025-09-23 00:00:00+03:00,4.066071033477783,4.086771011352539,3.909342050552368,4.021714210510254,4.006589412689209,214494465,0.0,0.0
2025-09-24 00:00:00+03:00,4.021714210510254,4.137042045593262,3.8206279277801514,3.941870927810669,3.927046775817871,224676520,0.0,0.0
2025-09-25 00:00:00+03:00,3.941870927810669,3.968485116958618,3.814713954925537,3.8679420948028564,3.853395938873291,121389708,0.0,0.0
2025-09-26 00:00:00+03:00,3.8679420948028564,4.0246710777282715,3.808799982070923,3.930042028427124,3.915262222290039,163283419,0.0,0.0
2025-09-29 00:00:00+03:00,3.8886420726776123,4.107470989227295,3.8649849891662598,4.012842178344727,3.997750997543335,204759508,0.0,0.0
2025-09-30 00:00:00+03:00,4.0157999992370605,4.033542156219482,3.844285011291504,3.933000087738037,3.9182093143463135,132996371,0.0,0.0
2025-10-01 00:00:00+03:00,3.9389140605926514,3.941870927810669,3.6165850162506104,3.7733139991760254,3.7591240406036377,191370659,0.0,0.0
2025-10-02 00:00:00+03:00,3.776271104812622,3.808799982070923,3.6846001148223877,3.711214065551758,3.6972577571868896,93779834,0.0,0.0
2025-10-03 00:00:00+03:00,3.711214065551758,3.903428077697754,3.678684949874878,3.785141944885254,3.770907163619995,193231073,0.0,0.0
2025-10-06 00:00:00+03:00,3.7910571098327637,3.8383710384368896,3.7053000926971436,3.7467000484466553,3.732609987258911,101790722,0.0,0.0
2025-10-07 00:00:00+03:00,3.7467000484466553,3.8294999599456787,3.6136279106140137,3.8294999599456787,3.815098524093628,94422042,0.0,0.0
2025-10-08 00:00:00+03:00,3.8472421169281006,3.909342050552368,3.7260000705718994,3.776271104812622,3.7620697021484375,90627420,0.0,0.0
2025-10-09 00:00:00+03:00,3.776271104812622,4.0246710777282715,3.696428060531616,3.968485116958618,3.9535610675811768,188363821,0.0,0.0
2025-10-10 00:00:00+03:00,3.968485116958618,3.974400043487549,3.856113910675049,3.8886420726776123,3.8740181922912598,75874890,0.0,0.0
2025-10-13 00:00:00+03:00,3.856113910675049,3.968485116958618,3.7614850997924805,3.835413932800293,3.8209903240203857,133969966,0.0,0.0
2025-10-14 00:00:00+03:00,3.844285011291504,3.9182140827178955,3.764441967010498,3.8294999599456787,3.815098524093628,81097319,0.0,0.0
2025-10-15 00:00:00+03:00,3.8294999599456787,3.962570905685425,3.8058419227600098,3.941870927810669,3.927046775817871,111896906,0.0,0.0
2025-10-16 00:00:00+03:00,3.941870927810669,4.101556777954102,3.8886420726776123,3.9596140384674072,3.94472336769104,117017356,0.0,0.0
2025-10-17 00:00:00+03:00,3.962570905685425,3.974400043487549,3.7023420333862305,3.8531570434570312,3.8386669158935547,125414119,0.0,0.0
2025-10-20 00:00:00+03:00,3.8472421169281006,3.962570905685425,3.7821850776672363,3.915256977081299,3.9005331993103027,113397635,0.0,0.0
2025-10-21 00:00:00+03:00,3.9448280334472656,4.080856800079346,3.8413279056549072,3.856113910675049,3.8416121006011963,126860597,0.0,0.0
2025-10-22 00:00:00+03:00,3.844285011291504,4.069027900695801,3.785141944885254,3.785141944885254,3.770907163619995,274166780,0.0,0.0
2025-10-23 00:00:00+03:00,3.7940139770507812,3.8413279056549072,3.755570888519287,3.7792279720306396,3.7650153636932373,83551062,0.0,0.0
2025-10-24 00:00:00+03:00,3.7940139770507812,3.9241280555725098,3.7614850997924805,3.8856849670410156,3.8710720539093018,178760622,0.0,0.0
2025-10-27 00:00:00+03:00,3.8768138885498047,3.921170949935913,3.8294999599456787,3.835413932800293,3.8209903240203857,88373964,0.0,0.0
2025-10-28 00:00:00+03:00,3.835413932800293,4.012842178344727,3.8324570655822754,3.9773569107055664,3.962399482727051,145215543,0.0,0.0
2025-10-30 00:00:00+03:00,3.9773569107055664,4.270113945007324,3.947784900665283,4.193227767944336,4.1774582862854,249759184,0.0,0.0
2025-10-31 00:00:00+03:00,4.202099800109863,4.255328178405762,4.092685222625732,4.1429572105407715,4.127376556396484,141229730,0.0,0.0
2025-11-03 00:00:00+03:00,4.157742023468018,4.281941890716553,4.157742023468018,4.166614055633545,4.150944709777832,116444505,0.0,0.0
2025-11-04 00:00:00+03:00,4.193227767944336,4.249413967132568,4.077899932861328,4.205057144165039,4.189243316650391,144865188,0.0,0.0
2025-11-05 00:00:00+03:00,4.199141979217529,4.423884868621826,4.157742023468018,4.385441780090332,4.3689494132995605,209254675,0.0,0.0
2025-11-06 00:00:00+03:00,4.420928001403809,4.447542190551758,4.09564208984375,4.219841957092285,4.203973293304443,267642581,0.0,0.0
2025-11-07 00:00:00+03:00,4.222799777984619,4.453456878662109,4.181399822235107,4.352913856506348,4.336544036865234,290596646,0.0,0.0
2025-11-10 00:00:00+03:00,4.086771011352539,4.787613868713379,4.086771011352539,4.787613868713379,4.769608974456787,311551961,0.0,0.0
2025-11-11 00:00:00+03:00,4.9088568687438965,5.068542003631592,4.746213912963867,4.929556846618652,4.911018371582031,577275101,0.0,0.0
2025-11-12 00:00:00+03:00,4.941384792327881,5.068542003631592,4.669328212738037,4.69890022277832,4.681229114532471,245458421,0.0,0.0
2025-11-13 00:00:00+03:00,4.716641902923584,4.716641902923584,4.3824849128723145,4.444584846496582,4.42786979675293,191771309,0.0,0.0
2025-11-14 00:00:00+03:00,4.459371089935303,4.622014045715332,4.361784934997559,4.4889421463012695,4.472060680389404,161600673,0.0,0.0
2025-11-17 00:00:00+03:00,4.509642124176025,4.583570957183838,4.3736138343811035,4.485984802246094,4.469114303588867,145935847,0.0,0.0
2025-11-18 00:00:00+03:00,4.483027935028076,4.4889421463012695,4.281941890716553,4.281941890716553,4.265838623046875,149292617,0.0,0.0
2025-11-19 00:00:00+03:00,4.299685001373291,4.415013790130615,4.255328178405762,4.276028156280518,4.259947776794434,116224793,0.0,0.0
2025-11-20 00:00:00+03:00,4.2878570556640625,4.329257011413574,4.178442001342773,4.190270900726318,4.17451286315918,95766018,0.0,0.0
2025-11-21 00:00:00+03:00,4.190270900726318,4.320384979248047,4.139999866485596,4.2287139892578125,4.212811470031738,109499021,0.0,0.0
2025-11-24 00:00:00+03:00,4.2287139892578125,4.3233418464660645,4.1695709228515625,4.222799777984619,4.206918716430664,73233103,0.0,0.0
2025-11-25 00:00:00+03:00,4.193227767944336,4.642714023590088,4.178442001342773,4.642714023590088,4.625254154205322,254440675,0.0,0.0
2025-11-26 00:00:00+03:00,4.6367998123168945,4.885200023651123,4.553999900817871,4.719600200653076,4.7018513679504395,299319860,0.0,0.0
2025-11-27 00:00:00+03:00,4.719600200653076,4.902942180633545,4.651585102081299,4.79648494720459,4.778446674346924,147291794,0.0,0.0
2025-11-28 00:00:00+03:00,4.805356979370117,4.861542224884033,4.627927780151367,4.778741836547852,4.760770797729492,101927060,0.0,0.0
2025-12-01 00:00:00+03:00,4.778741836547852,5.180913925170898,4.778741836547852,5.009399890899658,4.990560531616211,314847260,0.0,0.0
2025-12-02 00:00:00+03:00,5.041927814483643,5.260756969451904,4.997570991516113,5.260756969451904,5.240972995758057,172870995,0.0,0.0
2025-12-03 00:00:00+03:00,5.260756969451904,5.293284893035889,4.970956802368164,5.136557102203369,5.1172404289245605,236056268,0.0,0.0
2025-12-04 00:00:00+03:00,5.136557102203369,5.529857158660889,5.136557102203369,5.367214202880859,5.347030162811279,249628571,0.0,0.0
