Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-04 00:00:00+03:00,276.0,297.0,276.0,285.75,285.75,1003616,0.0,0.0
2025-09-05 00:00:00+03:00,286.25,288.0,275.0,275.5,275.5,476571,0.0,0.0
2025-09-08 00:00:00+03:00,261.0,274.75,261.0,261.5,261.5,560197,0.0,0.0
2025-09-09 00:00:00+03:00,264.5,265.5,260.0,261.75,261.75,380879,0.0,0.0
2025-09-10 00:00:00+03:00,263.5,272.0,261.25,262.0,262.0,424272,0.0,0.0
2025-09-11 00:00:00+03:00,262.0,266.0,249.89999389648438,250.0,250.0,403340,0.0,0.0
2025-09-12 00:00:00+03:00,250.0,264.0,249.89999389648438,252.25,252.25,830702,0.0,0.0
2025-09-15 00:00:00+03:00,252.25,263.0,247.1999969482422,261.5,261.5,746538,0.0,0.0
2025-09-16 00:00:00+03:00,262.25,265.25,260.75,264.5,264.5,338346,0.0,0.0
2025-09-17 00:00:00+03:00,266.5,266.5,261.0,261.0,261.0,279317,0.0,0.0
2025-09-18 00:00:00+03:00,262.5,264.5,258.0,260.0,260.0,323244,0.0,0.0
2025-09-19 00:00:00+03:00,260.0,263.0,250.25,254.0,254.0,613528,0.0,0.0
2025-09-22 00:00:00+03:00,256.75,258.5,252.0,252.0,252.0,574508,0.0,0.0
2025-09-23 00:00:00+03:00,250.0,255.75,247.6999969482422,251.5,251.5,506184,0.0,0.0
2025-09-24 00:00:00+03:00,252.5,254.5,249.39999389648438,253.0,253.0,359758,0.0,0.0
2025-09-25 00:00:00+03:00,254.75,255.5,250.5,251.5,251.5,308983,0.0,0.0
2025-09-26 00:00:00+03:00,253.0,254.0,247.1999969482422,248.10000610351562,248.10000610351562,353415,0.0,0.0
2025-09-29 00:00:00+03:00,244.1999969482422,247.89999389648438,241.1999969482422,241.3000030517578,241.3000030517578,356303,0.0,0.0
2025-09-30 00:00:00+03:00,241.89999389648438,244.0,238.8000030517578,240.6999969482422,240.6999969482422,355567,0.0,0.0
2025-10-01 00:00:00+03:00,241.0,246.3000030517578,238.89999389648438,243.5,243.5,348243,0.0,0.0
2025-10-02 00:00:00+03:00,243.5,244.6999969482422,238.8000030517578,239.0,239.0,197754,0.0,0.0
2025-10-03 00:00:00+03:00,240.0,242.0,238.1999969482422,241.10000610351562,241.10000610351562,212258,0.0,0.0
2025-10-06 00:00:00+03:00,242.3000030517578,242.3000030517578,230.3000030517578,236.5,236.5,170874,0.0,0.0
2025-10-07 00:00:00+03:00,236.5,238.8000030517578,235.5,237.60000610351562,237.60000610351562,169772,0.0,0.0
2025-10-08 00:00:00+03:00,238.39999389648438,248.5,237.10000610351562,241.60000610351562,241.60000610351562,337978,0.0,0.0
2025-10-09 00:00:00+03:00,242.8000030517578,244.89999389648438,236.1999969482422,236.1999969482422,236.1999969482422,275156,0.0,0.0
2025-10-10 00:00:00+03:00,237.10000610351562,240.5,236.39999389648438,238.5,238.5,195422,0.0,0.0
2025-10-13 00:00:00+03:00,236.6999969482422,236.6999969482422,230.1999969482422,232.6999969482422,232.6999969482422,220247,0.0,0.0
2025-10-14 00:00:00+03:00,232.6999969482422,255.75,230.89999389648438,236.89999389648438,236.89999389648438,1064859,0.0,0.0
2025-10-15 00:00:00+03:00,238.0,253.25,238.0,245.0,245.0,954301,0.0,0.0
2025-10-16 00:00:00+03:00,248.0,248.8000030517578,234.10000610351562,234.89999389648438,234.89999389648438,512563,0.0,0.0
2025-10-17 00:00:00+03:00,233.5,243.3000030517578,230.60000610351562,238.3000030517578,238.3000030517578,612198,0.0,0.0
2025-10-20 00:00:00+03:00,242.3000030517578,246.0,238.5,245.0,245.0,537034,0.0,0.0
