Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-11-03 00:00:00+03:00,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,11.4399995803833,155520,0.0,0.0
2025-11-04 00:00:00+03:00,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,158689,0.0,0.0
2025-11-05 00:00:00+03:00,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,297104,0.0,0.0
2025-11-06 00:00:00+03:00,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,665954,0.0,0.0
2025-11-07 00:00:00+03:00,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,2190786,0.0,0.0
2025-11-10 00:00:00+03:00,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,4499582,0.0,0.0
2025-11-11 00:00:00+03:00,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,29374313,0.0,0.0
2025-11-12 00:00:00+03:00,22.260000228881836,22.260000228881836,22.260000228881836,22.260000228881836,22.260000228881836,17755200,0.0,0.0
2025-11-13 00:00:00+03:00,24.479999542236328,24.479999542236328,23.260000228881836,24.479999542236328,24.479999542236328,68086723,0.0,0.0
2025-11-14 00:00:00+03:00,26.3799991607666,26.920000076293945,26.079999923706055,26.920000076293945,26.920000076293945,26399052,0.0,0.0
2025-11-17 00:00:00+03:00,29.5,29.600000381469727,29.079999923706055,29.600000381469727,29.600000381469727,12537171,0.0,0.0
2025-11-18 00:00:00+03:00,31.959999084472656,31.979999542236328,26.639999389648438,26.639999389648438,26.639999389648438,17819823,0.0,0.0
2025-11-19 00:00:00+03:00,23.979999542236328,29.299999237060547,23.979999542236328,23.979999542236328,23.979999542236328,268880971,0.0,0.0
2025-11-20 00:00:00+03:00,23.899999618530273,24.940000534057617,22.100000381469727,22.799999237060547,22.799999237060547,196547326,0.0,0.0
2025-11-21 00:00:00+03:00,22.780000686645508,24.5,22.600000381469727,23.299999237060547,23.299999237060547,129149892,0.0,0.0
2025-11-24 00:00:00+03:00,23.100000381469727,23.8799991607666,20.979999542236328,21.020000457763672,21.020000457763672,103205475,0.0,0.0
2025-11-25 00:00:00+03:00,20.799999237060547,23.1200008392334,19.760000228881836,23.1200008392334,23.1200008392334,95873189,0.0,0.0
2025-11-26 00:00:00+03:00,23.84000015258789,24.5,22.0,22.399999618530273,22.399999618530273,95783718,0.0,0.0
2025-11-27 00:00:00+03:00,22.600000381469727,22.719999313354492,21.15999984741211,21.520000457763672,21.520000457763672,29258303,0.0,0.0
2025-11-28 00:00:00+03:00,21.520000457763672,23.1200008392334,21.299999237060547,21.719999313354492,21.719999313354492,49081273,0.0,0.0
2025-12-01 00:00:00+03:00,21.719999313354492,22.899999618530273,21.31999969482422,21.739999771118164,21.739999771118164,35266348,0.0,0.0
2025-12-02 00:00:00+03:00,21.739999771118164,22.059999465942383,21.3799991607666,21.420000076293945,21.420000076293945,16380130,0.0,0.0
