Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-09-04 00:00:00+03:00,17.950000762939453,18.1299991607666,17.6200008392334,17.899999618530273,17.899999618530273,14257003,0.0,0.0
2025-09-05 00:00:00+03:00,18.0,18.020000457763672,17.68000030517578,17.860000610351562,17.860000610351562,17595382,0.0,0.0
2025-09-08 00:00:00+03:00,17.5,17.760000228881836,17.389999389648438,17.559999465942383,17.559999465942383,19184236,0.0,0.0
2025-09-09 00:00:00+03:00,17.700000762939453,17.700000762939453,17.0,17.239999771118164,17.239999771118164,14198579,0.0,0.0
2025-09-10 00:00:00+03:00,17.31999969482422,17.389999389648438,16.6200008392334,16.8700008392334,16.8700008392334,16107173,0.0,0.0
2025-09-11 00:00:00+03:00,16.860000610351562,17.200000762939453,16.309999465942383,16.31999969482422,16.31999969482422,20623871,0.0,0.0
2025-09-12 00:00:00+03:00,16.31999969482422,16.479999542236328,15.869999885559082,16.450000762939453,16.450000762939453,21319512,0.0,0.0
2025-09-15 00:00:00+03:00,16.5,17.329999923706055,16.030000686645508,17.290000915527344,17.290000915527344,27571129,0.0,0.0
2025-09-16 00:00:00+03:00,17.309999465942383,17.649999618530273,17.280000686645508,17.530000686645508,17.530000686645508,15166688,0.0,0.0
2025-09-17 00:00:00+03:00,17.559999465942383,17.719999313354492,17.40999984741211,17.530000686645508,17.530000686645508,8967302,0.0,0.0
2025-09-18 00:00:00+03:00,17.56999969482422,17.760000228881836,17.030000686645508,17.030000686645508,17.030000686645508,13024709,0.0,0.0
2025-09-19 00:00:00+03:00,17.030000686645508,17.25,16.940000534057617,17.139999389648438,17.139999389648438,13163850,0.0,0.0
2025-09-22 00:00:00+03:00,17.440000534057617,18.290000915527344,17.350000381469727,17.8700008392334,17.8700008392334,27198156,0.0,0.0
2025-09-23 00:00:00+03:00,17.799999237060547,18.100000381469727,17.65999984741211,17.770000457763672,17.770000457763672,14804833,0.0,0.0
2025-09-24 00:00:00+03:00,17.770000457763672,17.780000686645508,16.950000762939453,17.31999969482422,17.31999969482422,24828562,0.0,0.0
2025-09-25 00:00:00+03:00,17.440000534057617,17.81999969482422,17.389999389648438,17.700000762939453,17.700000762939453,21076079,0.0,0.0
2025-09-26 00:00:00+03:00,17.649999618530273,17.700000762939453,17.149999618530273,17.18000030517578,17.18000030517578,7666631,0.0,0.0
2025-09-29 00:00:00+03:00,17.049999237060547,17.170000076293945,16.860000610351562,16.979999542236328,16.979999542236328,9762890,0.0,0.0
2025-09-30 00:00:00+03:00,17.059999465942383,17.170000076293945,16.8700008392334,17.1299991607666,17.1299991607666,14675710,0.0,0.0
2025-10-01 00:00:00+03:00,17.09000015258789,17.799999237060547,16.959999084472656,17.799999237060547,17.799999237060547,13917397,0.0,0.0
2025-10-02 00:00:00+03:00,17.709999084472656,17.969999313354492,17.479999542236328,17.649999618530273,17.649999618530273,12532187,0.0,0.0
2025-10-03 00:00:00+03:00,17.700000762939453,17.950000762939453,17.399999618530273,17.68000030517578,17.68000030517578,13571294,0.0,0.0
2025-10-06 00:00:00+03:00,17.719999313354492,17.93000030517578,17.540000915527344,17.729999542236328,17.729999542236328,16809624,0.0,0.0
2025-10-07 00:00:00+03:00,17.780000686645508,18.079999923706055,17.649999618530273,17.969999313354492,17.969999313354492,17114659,0.0,0.0
2025-10-08 00:00:00+03:00,17.959999084472656,18.09000015258789,17.700000762939453,17.75,17.75,15172704,0.0,0.0
2025-10-09 00:00:00+03:00,17.8700008392334,17.969999313354492,17.65999984741211,17.920000076293945,17.920000076293945,13831255,0.0,0.0
2025-10-10 00:00:00+03:00,17.959999084472656,18.1299991607666,17.75,17.8700008392334,17.8700008392334,22981416,0.0,0.0
2025-10-13 00:00:00+03:00,17.549999237060547,17.8700008392334,17.3799991607666,17.8700008392334,17.8700008392334,13936759,0.0,0.0
2025-10-14 00:00:00+03:00,17.979999542236328,18.06999969482422,17.40999984741211,17.579999923706055,17.579999923706055,18229305,0.0,0.0
2025-10-15 00:00:00+03:00,17.56999969482422,18.280000686645508,17.450000762939453,18.25,18.25,18160336,0.0,0.0
2025-10-16 00:00:00+03:00,18.239999771118164,18.610000610351562,18.010000228881836,18.1200008392334,18.1200008392334,16422490,0.0,0.0
2025-10-17 00:00:00+03:00,18.079999923706055,18.100000381469727,17.420000076293945,17.479999542236328,17.479999542236328,11054121,0.0,0.0
2025-10-20 00:00:00+03:00,17.489999771118164,17.540000915527344,16.889999389648438,17.360000610351562,17.360000610351562,18950745,0.0,0.0
2025-10-21 00:00:00+03:00,17.3799991607666,17.530000686645508,17.1299991607666,17.149999618530273,17.149999618530273,24340411,0.0,0.0
2025-10-22 00:00:00+03:00,17.239999771118164,17.31999969482422,16.739999771118164,16.739999771118164,16.739999771118164,31489470,0.0,0.0
2025-10-23 00:00:00+03:00,16.81999969482422,16.90999984741211,16.450000762939453,16.450000762939453,16.450000762939453,64962584,0.0,0.0
2025-10-24 00:00:00+03:00,16.6200008392334,17.290000915527344,16.399999618530273,16.729999542236328,16.729999542236328,89535830,0.0,0.0
2025-10-27 00:00:00+03:00,16.780000686645508,16.809999465942383,16.5,16.579999923706055,16.579999923706055,24286828,0.0,0.0
2025-10-28 00:00:00+03:00,16.579999923706055,16.790000915527344,16.479999542236328,16.719999313354492,16.719999313354492,11296927,0.0,0.0
2025-10-30 00:00:00+03:00,16.850000381469727,17.1200008392334,16.790000915527344,17.06999969482422,17.06999969482422,37674458,0.0,0.0
2025-10-31 00:00:00+03:00,17.079999923706055,17.15999984741211,16.760000228881836,17.100000381469727,17.100000381469727,37854973,0.0,0.0
2025-11-03 00:00:00+03:00,17.15999984741211,17.6200008392334,17.1299991607666,17.299999237060547,17.299999237060547,25994411,0.0,0.0
2025-11-04 00:00:00+03:00,17.299999237060547,17.579999923706055,17.010000228881836,17.079999923706055,17.079999923706055,20641871,0.0,0.0
2025-11-05 00:00:00+03:00,17.079999923706055,17.280000686645508,16.950000762939453,17.1200008392334,17.1200008392334,17651208,0.0,0.0
2025-11-06 00:00:00+03:00,17.15999984741211,17.540000915527344,17.06999969482422,17.5,17.5,29947748,0.0,0.0
2025-11-07 00:00:00+03:00,17.329999923706055,17.59000015258789,16.829999923706055,17.329999923706055,17.329999923706055,39133798,0.0,0.0
2025-11-10 00:00:00+03:00,17.40999984741211,17.479999542236328,16.459999084472656,17.25,17.25,32602001,0.0,0.0
2025-11-11 00:00:00+03:00,17.190000534057617,17.510000228881836,16.799999237060547,17.290000915527344,17.290000915527344,30187168,0.0,0.0
2025-11-12 00:00:00+03:00,17.25,17.829999923706055,17.010000228881836,17.020000457763672,17.020000457763672,20415697,0.0,0.0
2025-11-13 00:00:00+03:00,17.0,17.479999542236328,17.0,17.290000915527344,17.290000915527344,14678889,0.0,0.0
2025-11-14 00:00:00+03:00,17.280000686645508,17.290000915527344,16.860000610351562,17.059999465942383,17.059999465942383,11002664,0.0,0.0
2025-11-17 00:00:00+03:00,17.139999389648438,17.56999969482422,17.079999923706055,17.100000381469727,17.100000381469727,16559420,0.0,0.0
2025-11-18 00:00:00+03:00,17.020000457763672,17.3799991607666,16.969999313354492,17.139999389648438,17.139999389648438,12736985,0.0,0.0
2025-11-19 00:00:00+03:00,17.149999618530273,17.450000762939453,17.139999389648438,17.260000228881836,17.260000228881836,17799621,0.0,0.0
2025-11-20 00:00:00+03:00,17.34000015258789,17.799999237060547,17.270000457763672,17.6299991607666,17.6299991607666,29140939,0.0,0.0
2025-11-21 00:00:00+03:00,17.5,17.6299991607666,17.040000915527344,17.15999984741211,17.15999984741211,20080347,0.0,0.0
2025-11-24 00:00:00+03:00,17.09000015258789,17.200000762939453,16.940000534057617,17.059999465942383,17.059999465942383,15062925,0.0,0.0
2025-11-25 00:00:00+03:00,17.139999389648438,17.389999389648438,16.829999923706055,17.18000030517578,17.18000030517578,21732477,0.0,0.0
2025-11-26 00:00:00+03:00,17.1200008392334,17.469999313354492,17.0,17.200000762939453,17.200000762939453,14511884,0.0,0.0
2025-11-27 00:00:00+03:00,17.25,17.479999542236328,17.149999618530273,17.190000534057617,17.190000534057617,19275139,0.0,0.0
2025-11-28 00:00:00+03:00,17.190000534057617,17.200000762939453,16.920000076293945,17.09000015258789,17.09000015258789,11518752,0.0,0.0
2025-12-01 00:00:00+03:00,17.06999969482422,17.59000015258789,17.059999465942383,17.59000015258789,17.59000015258789,9411198,0.0,0.0
2025-12-02 00:00:00+03:00,17.59000015258789,17.920000076293945,17.510000228881836,17.610000610351562,17.610000610351562,15924091,0.0,0.0
2025-12-03 00:00:00+03:00,17.899999618530273,17.959999084472656,17.489999771118164,17.600000381469727,17.600000381469727,13545392,0.0,0.0
2025-12-04 00:00:00+03:00,17.6299991607666,17.889999389648438,17.43000030517578,17.549999237060547,17.549999237060547,17744008,0.0,0.0
2025-12-05 00:00:00+03:00,17.520000457763672,17.75,17.440000534057617,17.709999084472656,17.709999084472656,16424208,0.0,0.0
2025-12-08 00:00:00+03:00,17.809999465942383,18.059999465942383,17.770000457763672,17.959999084472656,17.959999084472656,21540997,0.0,0.0
2025-12-09 00:00:00+03:00,17.979999542236328,18.110000610351562,17.809999465942383,18.06999969482422,18.06999969482422,14993611,0.0,0.0
2025-12-10 00:00:00+03:00,18.139999389648438,18.15999984741211,17.6299991607666,17.65999984741211,17.65999984741211,21068095,0.0,0.0
2025-12-11 00:00:00+03:00,17.690000534057617,17.84000015258789,17.6299991607666,17.649999618530273,17.649999618530273,10541373,0.0,0.0
2025-12-12 00:00:00+03:00,17.670000076293945,18.030000686645508,17.670000076293945,17.950000762939453,17.950000762939453,8872619,0.0,0.0
2025-12-15 00:00:00+03:00,18.010000228881836,18.040000915527344,17.84000015258789,17.8799991607666,17.8799991607666,7599049,0.0,0.0
2025-12-16 00:00:00+03:00,17.920000076293945,18.010000228881836,17.739999771118164,17.850000381469727,17.850000381469727,10897917,0.0,0.0
2025-12-17 00:00:00+03:00,17.899999618530273,17.920000076293945,17.399999618530273,17.479999542236328,17.479999542236328,13567860,0.0,0.0
2025-12-18 00:00:00+03:00,17.540000915527344,17.829999923706055,17.43000030517578,17.649999618530273,17.649999618530273,22571837,0.0,0.0
2025-12-19 00:00:00+03:00,17.700000762939453,17.84000015258789,17.559999465942383,17.81999969482422,17.81999969482422,12437737,0.0,0.0
2025-12-22 00:00:00+03:00,17.920000076293945,18.81999969482422,17.920000076293945,18.540000915527344,18.540000915527344,32580866,0.0,0.0
2025-12-23 00:00:00+03:00,18.600000381469727,18.600000381469727,18.260000228881836,18.540000915527344,18.540000915527344,11164825,0.0,0.0
2025-12-24 00:00:00+03:00,18.469999313354492,19.0,18.399999618530273,18.829999923706055,18.829999923706055,14531582,0.0,0.0
2025-12-25 00:00:00+03:00,18.969999313354492,18.969999313354492,18.459999084472656,18.739999771118164,18.739999771118164,10693879,0.0,0.0
2025-12-26 00:00:00+03:00,18.649999618530273,18.709999084472656,18.260000228881836,18.350000381469727,18.350000381469727,11081021,0.0,0.0
2025-12-29 00:00:00+03:00,18.350000381469727,18.479999542236328,17.979999542236328,17.989999771118164,17.989999771118164,8986361,0.0,0.0
2025-12-30 00:00:00+03:00,18.010000228881836,18.100000381469727,16.8799991607666,17.030000686645508,17.030000686645508,43139944,0.0,0.0
2025-12-31 00:00:00+03:00,17.100000381469727,17.290000915527344,16.8700008392334,16.950000762939453,16.950000762939453,24200993,0.0,0.0
2026-01-02 00:00:00+03:00,17.030000686645508,17.469999313354492,16.8799991607666,17.469999313354492,17.469999313354492,20223487,0.0,0.0
2026-01-05 00:00:00+03:00,17.450000762939453,17.979999542236328,17.399999618530273,17.899999618530273,17.899999618530273,18079804,0.0,0.0
2026-01-06 00:00:00+03:00,17.899999618530273,18.079999923706055,17.780000686645508,18.049999237060547,18.049999237060547,19267712,0.0,0.0
2026-01-07 00:00:00+03:00,18.149999618530273,18.479999542236328,17.8799991607666,18.020000457763672,18.020000457763672,16180802,0.0,0.0
2026-01-08 00:00:00+03:00,17.899999618530273,18.420000076293945,17.649999618530273,18.260000228881836,18.260000228881836,13521485,0.0,0.0
2026-01-09 00:00:00+03:00,18.290000915527344,18.59000015258789,18.270000457763672,18.540000915527344,18.540000915527344,13314229,0.0,0.0
2026-01-12 00:00:00+03:00,18.690000534057617,19.239999771118164,18.579999923706055,18.639999389648438,18.639999389648438,18368434,0.0,0.0
2026-01-13 00:00:00+03:00,18.600000381469727,18.850000381469727,18.510000228881836,18.690000534057617,18.690000534057617,11006010,0.0,0.0
2026-01-14 00:00:00+03:00,18.690000534057617,19.3700008392334,18.690000534057617,19.299999237060547,19.299999237060547,22013100,0.0,0.0
2026-01-15 00:00:00+03:00,19.18000030517578,19.5,18.989999771118164,19.360000610351562,19.360000610351562,17449224,0.0,0.0
2026-01-16 00:00:00+03:00,19.43000030517578,19.729999542236328,19.329999923706055,19.600000381469727,19.600000381469727,16272338,0.0,0.0
2026-01-19 00:00:00+03:00,19.65999984741211,20.100000381469727,19.65999984741211,19.84000015258789,19.84000015258789,14514153,0.0,0.0
2026-01-20 00:00:00+03:00,19.809999465942383,20.079999923706055,19.520000457763672,19.989999771118164,19.989999771118164,14475279,0.0,0.0
2026-01-21 00:00:00+03:00,20.020000457763672,20.079999923706055,19.600000381469727,20.020000457763672,20.020000457763672,9816085,0.0,0.0
2026-01-22 00:00:00+03:00,20.219999313354492,20.440000534057617,19.920000076293945,20.139999389648438,20.139999389648438,8969730,0.0,0.0
2026-01-23 00:00:00+03:00,20.200000762939453,20.600000381469727,20.059999465942383,20.579999923706055,20.579999923706055,12871620,0.0,0.0
2026-01-26 00:00:00+03:00,20.299999237060547,20.959999084472656,20.079999923706055,20.84000015258789,20.84000015258789,16539820,0.0,0.0
2026-01-27 00:00:00+03:00,20.780000686645508,21.31999969482422,20.719999313354492,21.18000030517578,21.18000030517578,14006776,0.0,0.0
2026-01-28 00:00:00+03:00,21.18000030517578,21.739999771118164,21.18000030517578,21.420000076293945,21.420000076293945,15383147,0.0,0.0
2026-01-29 00:00:00+03:00,21.899999618530273,22.0,21.600000381469727,21.700000762939453,21.700000762939453,15582011,0.0,0.0
2026-01-30 00:00:00+03:00,21.559999465942383,21.760000228881836,21.239999771118164,21.719999313354492,21.719999313354492,13526366,0.0,0.0
2026-02-02 00:00:00+03:00,21.280000686645508,21.600000381469727,20.81999969482422,21.5,21.5,8356054,0.0,0.0
2026-02-03 00:00:00+03:00,21.420000076293945,21.760000228881836,21.34000015258789,21.719999313354492,21.719999313354492,11421535,0.0,0.0
2026-02-04 00:00:00+03:00,21.719999313354492,21.84000015258789,21.420000076293945,21.420000076293945,21.420000076293945,10315162,0.0,0.0
2026-02-05 00:00:00+03:00,21.399999618530273,21.579999923706055,20.540000915527344,20.540000915527344,20.540000915527344,13243828,0.0,0.0
2026-02-06 00:00:00+03:00,20.5,20.760000228881836,20.15999984741211,20.760000228881836,20.760000228881836,8728279,0.0,0.0
2026-02-09 00:00:00+03:00,21.020000457763672,21.260000228881836,20.84000015258789,21.0,21.0,7901560,0.0,0.0
2026-02-10 00:00:00+03:00,21.0,21.059999465942383,20.68000030517578,20.860000610351562,20.860000610351562,6292887,0.0,0.0
2026-02-11 00:00:00+03:00,20.799999237060547,21.31999969482422,20.65999984741211,21.299999237060547,21.299999237060547,13636317,0.0,0.0
2026-02-12 00:00:00+03:00,21.559999465942383,22.200000762939453,21.3799991607666,22.059999465942383,22.059999465942383,30624915,0.0,0.0
2026-02-13 00:00:00+03:00,22.059999465942383,22.219999313354492,21.600000381469727,21.700000762939453,21.700000762939453,13735316,0.0,0.0
2026-02-16 00:00:00+03:00,21.860000610351562,22.420000076293945,21.700000762939453,22.239999771118164,22.239999771118164,15732090,0.0,0.0
2026-02-17 00:00:00+03:00,22.200000762939453,22.239999771118164,21.760000228881836,21.760000228881836,21.760000228881836,9560797,0.0,0.0
2026-02-18 00:00:00+03:00,21.719999313354492,22.1200008392334,21.34000015258789,21.440000534057617,21.440000534057617,17479941,0.0,0.0
2026-02-19 00:00:00+03:00,21.68000030517578,21.68000030517578,20.059999465942383,20.299999237060547,20.299999237060547,16409064,0.0,0.0
2026-02-20 00:00:00+03:00,20.299999237060547,20.600000381469727,20.139999389648438,20.399999618530273,20.399999618530273,9759456,0.0,0.0
2026-02-23 00:00:00+03:00,20.600000381469727,21.15999984741211,20.540000915527344,21.100000381469727,21.100000381469727,11602852,0.0,0.0
2026-02-24 00:00:00+03:00,21.059999465942383,21.200000762939453,20.520000457763672,21.200000762939453,21.200000762939453,11530666,0.0,0.0
2026-02-25 00:00:00+03:00,21.200000762939453,21.280000686645508,20.84000015258789,21.200000762939453,21.200000762939453,13738632,0.0,0.0
2026-02-26 00:00:00+03:00,21.040000915527344,21.18000030517578,20.440000534057617,21.18000030517578,21.18000030517578,17618740,0.0,0.0
